generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
50200000,Delphinus_delphis,Leucopleurus_acutus,22.0574,0.17733,0,0.016647,0
50300000,Delphinus_delphis,Balaenoptera_borealis,0,0.186554,0,0.161602,0
50300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1416,0.107748,0,0.0952267,0
50400000,Delphinus_delphis,Balaenoptera_borealis,0,0.196059,0,0.169301,0
50400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.192,0.0994433,0,0.0837652,0
50400000,Stenella_rayi,Tursiops_brochii,30.4053,0.916256,0,0.884001,0
50400000,Delphinus_delphis,Leucopleurus_acutus,21.0991,0.166212,0,0.0444312,0
50500000,Delphinus_delphis,Balaenoptera_borealis,0,0.179808,0,0.170762,0
50500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1288,0.106277,0,0.0790872,0
50500000,Stenella_rayi,Tursiops_brochii,31.2714,0.511264,0,0.409142,0
50500000,Delphinus_delphis,Leucopleurus_acutus,22.1379,0.15137,0,0.0217373,0
50600000,Delphinus_delphis,Balaenoptera_borealis,0,0.192768,0,0.18275,0
50600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0813,0.11685,0,0.0901831,0
50600000,Stenella_rayi,Tursiops_brochii,30.1708,0.543197,0,0.617419,0
50600000,Delphinus_delphis,Leucopleurus_acutus,21.8755,0.176801,0,0.0167377,0
50700000,Delphinus_delphis,Balaenoptera_borealis,0,0.183209,0,0.166311,0
50700000,Mesoplodon_grayi,Choneziphius_chonops,10.2949,0.0910795,0,0.0504076,0
50700000,Stenella_rayi,Tursiops_brochii,31.0151,0.314334,0,0.360399,0
50700000,Delphinus_delphis,Leucopleurus_acutus,21.5796,0.18963,0,0.0287022,0
50800000,Delphinus_delphis,Balaenoptera_borealis,0,0.171778,0,0.163175,0
50800000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.7945,0.592395,0,0.706356,0
50800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2022,0.124086,0,0.0838222,0
50800000,Stenella_rayi,Tursiops_brochii,30.4047,0.423039,0,0.341433,0
50800000,Delphinus_delphis,Leucopleurus_acutus,22.1222,0.195975,0,0.0574721,0
50900000,Delphinus_delphis,Balaenoptera_borealis,0,0.174605,0,0.165195,0
50900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2557,0.0851967,0,0.0685487,0
50900000,Stenella_rayi,Tursiops_brochii,31.9165,1.07675,0,0.785978,0
50900000,Delphinus_delphis,Orcinus_orca,20.2528,0.154738,0,0.0858847,0
51000000,Delphinus_delphis,Balaenoptera_borealis,0,0.177361,0,0.163104,0
51000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2543,0.105992,0,0.0709641,0
51000000,Stenella_rayi,Tursiops_brochii,31.7526,0.902432,0,1.4221,0
51000000,Delphinus_delphis,Leucopleurus_acutus,21.1187,0.163955,0,0.0117977,0
51100000,Delphinus_delphis,Balaenoptera_borealis,0,0.17504,0,0.171825,0
51100000,Pomatodelphis_stenorhynchus,Allodelphis_woodburnei,10.2806,0.337875,0,0.255513,0
51100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0985,0.109176,0,0.07034,0
51100000,Stenella_rayi,Tursiops_brochii,31.9647,0.814676,0,0.570133,0
51100000,Delphinus_delphis,Leucopleurus_acutus,22.0612,0.171378,0,0.0419478,0
51200000,Delphinus_delphis,Balaenoptera_borealis,0,0.178259,0,0.171529,0
51200000,Balaenoptera_borealis,Balaenoptera_musculus,23.9495,0.0597975,0,0.00587708,0
51200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1376,0.113038,0,0.0883516,0
51200000,Stenella_rayi,Tursiops_brochii,30.9251,0.383705,0,0.433943,0
51200000,Delphinus_delphis,Leucopleurus_acutus,21.6176,0.198457,0,0.0407555,0
51300000,Delphinus_delphis,Balaenoptera_borealis,0,0.17506,0,0.179309,0
51300000,Mesoplodon_grayi,Choneziphius_chonops,10.3187,0.097873,0,0.0771377,0
51300000,Stenella_rayi,Tursiops_brochii,30.4246,0.360794,0,0.877636,0
51300000,Delphinus_delphis,Leucopleurus_acutus,22.2086,0.185869,0,0.0178897,0
51400000,Delphinus_delphis,Balaenoptera_borealis,0,0.170618,0,0.184039,0
51400000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.9088,1.36303,0,1.14365,0
51400000,Balaenoptera_borealis,Balaenoptera_bertae,20.1119,0.171047,0,0.0902582,0
51400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2496,0.11296,0,0.070595,0
51400000,Stenella_rayi,Tursiops_brochii,30.8261,0.454204,0,0.49626,0
51400000,Delphinus_delphis,Leucopleurus_acutus,21.8352,0.164191,0,0.066078,0
51500000,Delphinus_delphis,Balaenoptera_borealis,0,0.180613,0,0.166526,0
51500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1704,0.099995,0,0.0864611,0
51500000,Stenella_rayi,Tursiops_brochii,31.2279,0.919698,0,0.927778,0
51500000,Delphinus_delphis,Leucopleurus_acutus,21.3828,0.164445,0,0.0333668,0
51600000,Delphinus_delphis,Balaenoptera_borealis,0,0.192473,0,0.163363,0
51600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1567,0.113741,0,0.0605485,0
51700000,Delphinus_delphis,Balaenoptera_borealis,0,0.190436,0,0.182517,0
51700000,Uranocetus_gramensis,Isocetus_depauwi,16.4732,0.423093,0,0.50035,0
51700000,Balaenoptera_borealis,Balaenoptera_physalus,23.2956,0.091078,0,0.0230621,0
51700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1171,0.0870849,0,0.0547089,0
51700000,Stenella_rayi,Tursiops_brochii,30.5279,0.640642,0,0.659632,0
51700000,Delphinus_delphis,Orcinus_orca,19.7745,0.198527,0,0.0483547,0
51800000,Delphinus_delphis,Balaenoptera_borealis,0,0.176737,0,0.161943,0
51800000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.3236,0.227762,0,0.32864,0
51800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2485,0.113589,0,0.0978247,0
51900000,Delphinus_delphis,Balaenoptera_borealis,0,0.179413,0,0.161472,0
51900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1652,0.104653,0,0.0717237,0
52000000,Delphinus_delphis,Balaenoptera_borealis,0,0.180608,0,0.169615,0
52000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2134,0.0965732,0,0.102743,0
52000000,Stenella_rayi,Tursiops_brochii,30.824,0.358613,0,0.411934,0
52000000,Delphinus_delphis,Leucopleurus_acutus,21.7741,0.161727,0,0.0237413,0
52100000,Delphinus_delphis,Balaenoptera_borealis,0,0.178223,0,0.167246,0
52100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1609,0.103606,0,0.0865996,0
52100000,Delphinus_delphis,Leucopleurus_acutus,21.4461,0.154595,0,0.102127,0
52200000,Delphinus_delphis,Balaenoptera_borealis,0,0.192017,0,0.183327,0
52200000,Balaenoptera_borealis,Cetotheriophanes_capellinii,21.597,0.0895384,0,0.0782567,0
52200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1274,0.107258,0,0.0745046,0
52200000,Stenella_rayi,Tursiops_brochii,31.7397,0.60141,0,0.718409,0
52200000,Globicephala_macrorhynchus,Pseudorca_crassidens,33.3878,0.599938,0,0.274423,0
52200000,Delphinus_delphis,Leucopleurus_acutus,22.05,0.168085,0,0.0158468,0
52300000,Delphinus_delphis,Balaenoptera_borealis,0,0.152609,0,0.144676,0
52300000,Globicephala_macrorhynchus,Stenella_rayi,24.6172,0.406678,0,0.359746,0
52300000,Delphinus_delphis,Leucopleurus_acutus,21.5678,0.189381,0,0.0216677,0
52400000,Delphinus_delphis,Balaenoptera_borealis,0,0.18073,0,0.164031,0
52400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1853,0.0989501,0,0.0727544,0
52400000,Stenella_rayi,Tursiops_brochii,31.4902,0.919552,0,0.626662,0
52400000,Delphinus_delphis,Leucopleurus_acutus,21.8937,0.165534,0,0.0530146,0
52500000,Delphinus_delphis,Balaenoptera_borealis,0,0.166838,0,0.147543,0
52500000,Delphinus_delphis,Eodelphinus_kabatensis,19.0047,0.197713,0,0.0745104,0
52600000,Delphinus_delphis,Balaenoptera_borealis,0,0.177465,0,0.157883,0
52600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2183,0.113189,0,0.083816,0
52700000,Delphinus_delphis,Balaenoptera_borealis,0,0.185838,0,0.165482,0
52700000,Squalodon_barbarus,Eosqualodon_langewieschei,5.2002,0.3286,0,0.287811,0
52700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1162,0.105819,0,0.0784815,0
52700000,Stenella_rayi,Tursiops_brochii,29.8251,0.308435,0,0.367633,0
52700000,Delphinus_delphis,Leucopleurus_acutus,21.5678,0.206022,0,0.0294676,0
52800000,Delphinus_delphis,Balaenoptera_borealis,0,0.17197,0,0.177341,0
52800000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.0943,0.233467,0,0.403176,0
52800000,Balaenoptera_borealis,Balaenoptera_musculus,23.7693,0.0834598,0,0.030123,0
52800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2521,0.100621,0,0.0816969,0
52800000,Globicephala_macrorhynchus,Stenella_rayi,24.2982,0.318368,0,0.223186,0
52800000,Delphinus_delphis,Leucopleurus_acutus,21.9571,0.104472,0,0.0200373,0
52900000,Delphinus_delphis,Balaenoptera_borealis,0,0.179711,0,0.174593,0
52900000,Mesoplodon_grayi,Choneziphius_chonops,10.3258,0.0891982,0,0.0741044,0
52900000,Globicephala_macrorhynchus,Stenella_rayi,26.0785,0.243792,0,0.222436,0
52900000,Delphinus_delphis,Leucopleurus_acutus,21.9719,0.233205,0,0.0560642,0
53000000,Delphinus_delphis,Balaenoptera_borealis,0,0.168975,0,0.170516,0
53000000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.3927,0.608933,0,0.861976,0
53000000,Mesoplodon_grayi,Choneziphius_chonops,10.3188,0.0810797,0,0.0483371,0
53000000,Stenella_rayi,Tursiops_brochii,30.6751,0.363344,0,0.504054,0
53000000,Delphinus_delphis,Orcinus_orca,20.4688,0.154114,0,0.0284363,0
53100000,Delphinus_delphis,Balaenoptera_borealis,0,0.17862,0,0.174876,0
53100000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.4558,0.416592,0,0.415168,0
53100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.211,0.102097,0,0.0541198,0
53100000,Stenella_rayi,Tursiops_brochii,31.7669,0.721362,0,0.746153,0
53100000,Delphinus_delphis,Leucopleurus_acutus,22.1085,0.20907,0,0.0282938,0
53200000,Delphinus_delphis,Balaenoptera_borealis,0,0.174957,0,0.173593,0
53200000,Balaenoptera_borealis,Balaenoptera_siberi,23.6235,0.127602,0,0.0695515,0
53200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1466,0.0928727,0,0.0755939,0
53200000,Globicephala_macrorhynchus,Stenella_rayi,23.0776,0.352273,0,0.297354,0
53200000,Delphinus_delphis,Leucopleurus_acutus,21.4485,0.133559,0,0.0190136,0
53300000,Delphinus_delphis,Balaenoptera_borealis,0,0.187715,0,0.172959,0
53300000,Balaenoptera_borealis,Balaenoptera_musculus,23.8923,0.0705786,0,0.042458,0
53300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1764,0.102315,0,0.0548729,0
53300000,Delphinus_delphis,Leucopleurus_acutus,21.2801,0.183166,0,0.0315239,0
53400000,Delphinus_delphis,Balaenoptera_borealis,0,0.197622,0,0.180015,0
53400000,Mesoplodon_grayi,Indopacetus_pacificus,23.4025,0.172062,0,0.0120951,0
53400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2034,0.077829,0,0.0725203,0
53400000,Stenella_rayi,Tursiops_brochii,31.9806,0.827308,0,1.05609,0
53400000,Delphinus_delphis,Leucopleurus_acutus,21.0352,0.192343,0,0.0443382,0
53500000,Delphinus_delphis,Balaenoptera_borealis,0,0.18623,0,0.177196,0
53500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2144,0.100219,0,0.0789378,0
53500000,Cephalorhynchus_eutropia,Sagmatias_australis,35.3936,0.287966,0,0.0369072,0
53500000,Stenella_rayi,Tursiops_brochii,31.0294,0.330279,0,0.364039,0
53500000,Delphinus_delphis,Orcinus_orca,19.7534,0.176085,0,0.0352167,0
53600000,Delphinus_delphis,Balaenoptera_borealis,0,0.16331,0,0.164124,0
53600000,Pomatodelphis_stenorhynchus,Platanistoidea_indet_OU_22670,13.7979,0.270221,0,0.359557,0
53600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1396,0.0996404,0,0.0828603,0
53600000,Stenella_rayi,Tursiops_brochii,30.5647,0.405926,0,0.64291,0
53600000,Globicephala_macrorhynchus,Orcaella_brevirostris,33.2918,0.426723,0,0.156621,0
53600000,Delphinus_delphis,Leucopleurus_acutus,21.614,0.13933,0,0.0245354,0
53700000,Delphinus_delphis,Balaenoptera_borealis,0,0.188672,0,0.155329,0
53700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1707,0.108379,0,0.0784645,0
53800000,Delphinus_delphis,Balaenoptera_borealis,0,0.173739,0,0.155851,0
53800000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.6273,0.574906,0,0.600175,0
53800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.236,0.0982222,0,0.0724964,0
53900000,Delphinus_delphis,Balaenoptera_borealis,0,0.172125,0,0.171399,0
53900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1558,0.118574,0,0.087774,0
53900000,Stenella_rayi,Tursiops_brochii,30.7798,0.604548,0,0.760042,0
53900000,Delphinus_delphis,Leucopleurus_acutus,21.8007,0.164715,0,0.0195002,0
54000000,Delphinus_delphis,Balaenoptera_borealis,0,0.187026,0,0.174432,0
54000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1189,0.10525,0,0.0870418,0
54000000,Delphinus_delphis,Orcinus_orca,19.4975,0.192072,0,0.113132,0
54100000,Delphinus_delphis,Balaenoptera_borealis,0,0.171571,0,0.15098,0
54100000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,14.3445,0.376506,0,0.462549,0
54100000,Mesoplodon_grayi,Mesoplodon_hectori,30.8451,0.216659,0,0.110899,0
54100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1941,0.0860633,0,0.0721264,0
54100000,Stenella_rayi,Tursiops_brochii,31.9714,0.834314,0,0.767756,0
54100000,Delphinus_delphis,Orcinus_orca,20.924,0.180224,0,0.0759818,0
54200000,Delphinus_delphis,Balaenoptera_borealis,0,0.151429,0,0.156817,0
54200000,Cotylocara_macei,Archaeodelphis_patrius,7.61628,0.386406,0,0.3311,0
54200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1458,0.123858,0,0.0961987,0
54200000,Stenella_rayi,Tursiops_brochii,31.6183,0.225513,0,0.784194,0
54200000,Globicephala_macrorhynchus,Orcaella_brevirostris,31.032,0.290631,0,0.051589,0
54200000,Globicephala_macrorhynchus,Stenella_rayi,23.9874,0.207296,0,0.0733538,0
54200000,Delphinus_delphis,Leucopleurus_acutus,21.0277,0.133115,0,0.0503309,0
54300000,Delphinus_delphis,Balaenoptera_borealis,0,0.169439,0,0.160515,0
54300000,Cetotherium_parvum,Kurdalagonus_maicopicum,20.4559,0.398749,0,0.524128,0
54300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2408,0.112231,0,0.0692717,0
54300000,Stenella_rayi,Tursiops_brochii,31.9928,0.497862,0,1.10093,0
54300000,Delphinus_delphis,Leucopleurus_acutus,22.0933,0.17841,0,0.0268344,0
54400000,Delphinus_delphis,Balaenoptera_borealis,0,0.181565,0,0.167759,0
54400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.4993,0.133741,0,0.0744969,0
54500000,Delphinus_delphis,Balaenoptera_borealis,0,0.173208,0,0.165217,0
54500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1496,0.14751,0,0.0683872,0
54500000,Stenella_rayi,Steno_bredanensis,28.9619,0.28089,0,0.308831,0
54500000,Delphinus_delphis,Leucopleurus_acutus,21.4321,0.171148,0,0.0373128,0
54600000,Delphinus_delphis,Balaenoptera_borealis,0,0.161398,0,0.162288,0
54600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2519,0.0927023,0,0.0696474,0
54600000,Stenella_rayi,Tursiops_brochii,31.1999,0.434866,0,0.515231,0
54600000,Delphinus_delphis,Leucopleurus_acutus,21.7203,0.144097,0,0.04591,0
54700000,Delphinus_delphis,Balaenoptera_borealis,0,0.170243,0,0.146724,0
54700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1004,0.0942946,0,0.0509807,0
54800000,Delphinus_delphis,Balaenoptera_borealis,0,0.173282,0,0.171917,0
54800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1472,0.1036,0,0.0706747,0
54800000,Globicephala_macrorhynchus,Stenella_rayi,24.3489,0.408286,0,0.241339,0
54800000,Delphinus_delphis,Leucopleurus_acutus,21.5049,0.158321,0,0.0185552,0
54900000,Delphinus_delphis,Balaenoptera_borealis,0,0.170996,0,0.158239,0
54900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.099,0.105272,0,0.0861596,0
54900000,Stenella_rayi,Tursiops_brochii,31.6055,0.694204,0,0.948378,0
54900000,Delphinus_delphis,Orcinus_orca,20.1655,0.163107,0,0.0757502,0
55000000,Delphinus_delphis,Balaenoptera_borealis,0,0.17584,0,0.156268,0
55000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2243,0.105368,0,0.0917117,0
55100000,Delphinus_delphis,Balaenoptera_borealis,0,0.171768,0,0.161654,0
55100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1441,0.0931505,0,0.0668732,0
55100000,Delphinus_delphis,Eodelphinus_kabatensis,19.0427,0.177894,0,0.0846026,0
55200000,Delphinus_delphis,Balaenoptera_borealis,0,0.168633,0,0.153914,0
55200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2026,0.10581,0,0.0650457,0
55200000,Stenella_rayi,Tursiops_brochii,30.5216,0.75721,0,0.687533,0
55200000,Delphinus_delphis,Leucopleurus_acutus,21.4268,0.165786,0,0.0552115,0
55300000,Delphinus_delphis,Balaenoptera_borealis,0,0.175974,0,0.162549,0
55300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1083,0.113126,0,0.0665156,0
55300000,Stenella_rayi,Tursiops_brochii,31.9623,0.39656,0,0.319347,0
55300000,Globicephala_macrorhynchus,Orcaella_brevirostris,32.0129,0.238683,0,0.118632,0
55300000,Delphinus_delphis,Leucopleurus_acutus,21.9159,0.149637,0,0.0382083,0
55400000,Delphinus_delphis,Balaenoptera_borealis,0,0.183037,0,0.167426,0
55400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2269,0.121584,0,0.0735259,0
55400000,Phocoena_dioptrica,Phocoena_phocoena,31.1835,0.423555,0,0.104094,0
55400000,Stenella_rayi,Tursiops_brochii,32.0421,0.26522,0,0.341598,0
55400000,Delphinus_delphis,Leucopleurus_acutus,21.9719,0.149386,0,0.0305012,0
55500000,Delphinus_delphis,Balaenoptera_borealis,0,0.179825,0,0.178717,0
55500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1169,0.0936913,0,0.0760005,0
55500000,Delphinus_delphis,Leucopleurus_acutus,21.1293,0.205566,0,0.0473612,0
55600000,Delphinus_delphis,Balaenoptera_borealis,0,0.181867,0,0.169445,0
55600000,Delphinus_delphis,Mesoplodon_grayi,9.96597,0.168891,0,0.0957517,0
55700000,Delphinus_delphis,Balaenoptera_borealis,0,0.173072,0,0.147436,0
55700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2249,0.113705,0,0.0816099,0
55700000,Stenella_rayi,Steno_bredanensis,26.7392,0.504224,0,0.302788,0
55700000,Delphinus_delphis,Leucopleurus_acutus,21.9791,0.237638,0,0.0480675,0
55800000,Delphinus_delphis,Balaenoptera_borealis,0,0.178676,0,0.161242,0
55800000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.9622,0.897533,0,0.948575,0
55800000,Mesoplodon_grayi,Mesoplodon_ginkgodens,27.9255,0.20652,0,0.0454099,0
55800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0966,0.107728,0,0.0759298,0
55800000,Cephalorhynchus_eutropia,Sagmatias_obscurus,28.4881,0.324351,0,0.0206095,0
55900000,Delphinus_delphis,Balaenoptera_borealis,0,0.167918,0,0.157151,0
55900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2577,0.112485,0,0.0757703,0
55900000,Delphinus_delphis,Leucopleurus_acutus,22.0952,0.185678,0,0.0582833,0
56000000,Delphinus_delphis,Balaenoptera_borealis,0,0.173938,0,0.165819,0
56000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1773,0.0806696,0,0.0824875,0
56000000,Stenella_rayi,Tursiops_brochii,30.4107,0.745762,0,0.486937,0
56000000,Globicephala_macrorhynchus,Orcaella_brevirostris,30.5014,0.197198,0,0.296272,0
56000000,Delphinus_delphis,Orcinus_orca,19.233,0.188355,0,0.0493624,0
56100000,Delphinus_delphis,Balaenoptera_borealis,0,0.1794,0,0.177899,0
56100000,Mesoplodon_grayi,Choneziphius_chonops,10.2773,0.102935,0,0.0694161,0
56100000,Stenella_rayi,Tursiops_brochii,31.8965,0.529158,0,0.664445,0
56100000,Globicephala_macrorhynchus,Orcaella_brevirostris,29.5117,0.367941,0,0.323937,0
56100000,Delphinus_delphis,Leucopleurus_acutus,21.7883,0.161794,0,0.0323519,0
56200000,Delphinus_delphis,Balaenoptera_borealis,0,0.164612,0,0.167668,0
56200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1596,0.106703,0,0.0683646,0
56200000,Stenella_rayi,Tursiops_brochii,30.1543,0.601976,0,0.481021,0
56200000,Delphinus_delphis,Orcinus_orca,20.6728,0.164568,0,0.0472837,0
56300000,Delphinus_delphis,Balaenoptera_borealis,0,0.182732,0,0.166831,0
56300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0971,0.0826136,0,0.0838568,0
56300000,Stenella_rayi,Tursiops_brochii,31.9016,0.729424,0,0.778391,0
56300000,Delphinus_delphis,Orcinus_orca,20.0196,0.194813,0,0.051605,0
56400000,Delphinus_delphis,Balaenoptera_borealis,0,0.181049,0,0.155622,0
56400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.476,0.14433,0,0.0497199,0
56500000,Delphinus_delphis,Balaenoptera_borealis,0,0.168995,0,0.158304,0
56500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2125,0.0807096,0,0.0600848,0
56500000,Stenella_rayi,Tursiops_brochii,30.5938,0.399436,0,0.327376,0
56500000,Globicephala_macrorhynchus,Orcaella_brevirostris,28.8709,0.282809,0,0.199915,0
56500000,Delphinus_delphis,Lagenorhynchus_albirostris,22.2545,0.21105,0,0.0668394,0
56600000,Delphinus_delphis,Balaenoptera_borealis,0,0.16668,0,0.169274,0
56600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1354,0.0918995,0,0.0455577,0
56600000,Stenella_rayi,Tursiops_brochii,31.1646,0.906118,0,0.647731,0
56600000,Delphinus_delphis,Leucopleurus_acutus,22.071,0.138212,0,0.0106599,0
56700000,Delphinus_delphis,Balaenoptera_borealis,0,0.164407,0,0.146467,0
56700000,Cetotherium_parvum,Kurdalagonus_maicopicum,20.4966,0.0799673,0,0.177449,0
56700000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.1772,1.06035,0,0.647337,0
56700000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.0441,0.128863,0,0.0757905,0
56700000,Stenella_rayi,Tursiops_brochii,31.9563,0.570698,0,0.488454,0
56700000,Delphinus_delphis,Leucopleurus_acutus,21.4084,0.174316,0,0.039275,0
56800000,Delphinus_delphis,Balaenoptera_borealis,0,0.170848,0,0.142739,0
56800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1996,0.0972815,0,0.0680761,0
56900000,Delphinus_delphis,Balaenoptera_borealis,0,0.180073,0,0.16654,0
56900000,Mesoplodon_grayi,Choneziphius_chonops,10.2752,0.110924,0,0.0647297,0
56900000,Delphinus_delphis,Leucopleurus_acutus,22.0115,0.222612,0,0.0943133,0
57000000,Delphinus_delphis,Balaenoptera_borealis,0,0.18131,0,0.159304,0
57000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1731,0.119618,0,0.0804632,0
57100000,Delphinus_delphis,Balaenoptera_borealis,0,0.17077,0,0.164044,0
57100000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,15.9054,0.257433,0,0.427523,0
57100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1708,0.126093,0,0.0840901,0
57200000,Delphinus_delphis,Balaenoptera_borealis,0,0.179317,0,0.163313,0
57200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1592,0.0903658,0,0.0660337,0
57200000,Stenella_rayi,Tursiops_brochii,31.1595,1.14456,0,0.884055,0
57200000,Delphinus_delphis,Leucopleurus_acutus,22.0227,0.157175,0,0.0295291,0
57300000,Delphinus_delphis,Balaenoptera_borealis,0,0.17584,0,0.149684,0
57400000,Delphinus_delphis,Balaenoptera_borealis,0,0.180178,0,0.149386,0
57400000,Stenella_rayi,Tursiops_brochii,30.1606,0.499445,0,0.761287,0
57400000,Delphinus_delphis,Leucopleurus_acutus,21.9781,0.157982,0,0.0152457,0
57500000,Delphinus_delphis,Balaenoptera_borealis,0,0.167086,0,0.160386,0
57500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1924,0.091559,0,0.070054,0
57600000,Delphinus_delphis,Balaenoptera_borealis,0,0.169144,0,0.150655,0
57600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2467,0.153303,0,0.0838331,0
57600000,Kentriodon_hoepfneri,Kentriodon_hobetsu,17.6921,0.226754,0,0.136018,0
57600000,Stenella_rayi,Tursiops_brochii,30.7542,1.09261,0,0.854739,0
57600000,Delphinus_delphis,Leucopleurus_acutus,21.3014,0.21605,0,0.0341021,0
57700000,Delphinus_delphis,Balaenoptera_borealis,0,0.183194,0,0.154003,0
57800000,Delphinus_delphis,Balaenoptera_borealis,0,0.176635,0,0.184261,0
57800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2488,0.118432,0,0.103053,0
57800000,Stenella_rayi,Tursiops_brochii,31.3997,0.814526,0,0.979135,0
57800000,Delphinus_delphis,Leucopleurus_acutus,21.3552,0.185095,0,0.0440425,0
57900000,Delphinus_delphis,Balaenoptera_borealis,0,0.184007,0,0.178545,0
57900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2081,0.0985485,0,0.0812407,0
57900000,Stenella_rayi,Tursiops_brochii,29.9013,0.842498,0,0.541369,0
57900000,Globicephala_macrorhynchus,Stenella_rayi,25.1163,0.179516,0,0.0220434,0
57900000,Delphinus_delphis,Leucopleurus_acutus,21.192,0.156302,0,0.0091706,0
58000000,Delphinus_delphis,Balaenoptera_borealis,0,0.162865,0,0.160836,0
58000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2379,0.114232,0,0.0623088,0
58000000,Stenella_rayi,Tursiops_brochii,31.4929,0.479963,0,0.678079,0
58000000,Delphinus_delphis,Leucopleurus_acutus,21.5904,0.173297,0,0.0430169,0
58100000,Delphinus_delphis,Balaenoptera_borealis,0,0.164785,0,0.136054,0
58100000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.6604,0.115456,0,0.0689313,0
58200000,Delphinus_delphis,Balaenoptera_borealis,0,0.169174,0,0.184497,0
