generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
11650000,Delphinus_capensis,Hadrodelphis_calvertense,16.7555,0.376292,0,0.198793,0
11650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2626,0.132353,0,0.0826642,0
11700000,Delphinus_capensis,Balaenoptera_brydei,0,0.268468,0,0.278831,0
11700000,Mesoplodon_ginkgodens,Mesoplodon_bidens,22.051,0.225262,0,0.032903,0
11700000,Delphinus_capensis,Orcinus_orca,28.69,0.235513,0,0.0145746,0
11700000,Delphinus_capensis,Squaloziphius_emlongi,8.84918,0.166422,0,0.160015,0
11750000,Delphinus_capensis,Balaenoptera_brydei,0,0.284591,0,0.23548,0
11750000,Delphinus_capensis,Orcinus_orca,28.2105,0.365076,0,0.0550664,0
11750000,Delphinus_capensis,Squaloziphius_emlongi,8.99708,0.166892,0,0.118689,0
11800000,Delphinus_capensis,Balaenoptera_brydei,0,0.24342,0,0.216015,0
11800000,Kogia_breviceps,Praekogia_cedrosensis,29.4617,0.105496,0,0.242382,0
11800000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.394,0.122637,0,0.0879046,0
11800000,Delphinus_capensis,Orcinus_orca,29.9146,0.302563,0,0.0280736,0
11850000,Delphinus_capensis,Balaenoptera_brydei,0,0.257152,0,0.243584,0
11850000,Phocoena_phocoena,Monodontidae_indet_IRSNB_M_1922,26.9007,0.362294,0,0.162027,0
11850000,Delphinus_capensis,Orcinus_orca,27.4014,0.329356,0,0.0512165,0
11850000,Delphinus_capensis,Mesoplodon_ginkgodens,10.37,0.184381,0,0.137237,0
11900000,Delphinus_capensis,Balaenoptera_brydei,0,0.267561,0,0.252462,0
11900000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.4089,0.148969,0,0.0841205,0
11900000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,17.2369,0.0739695,0,0.0990217,0
11900000,Delphinus_capensis,Orcinus_orca,29.9987,0.330355,0,0.0546373,0
11950000,Delphinus_capensis,Balaenoptera_brydei,0,0.251344,0,0.210973,0
11950000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.3829,0.16376,0,0.0866316,0
11950000,Delphinus_capensis,Orcinus_orca,29.0698,0.459765,0,0.0337932,0
12000000,Delphinus_capensis,Balaenoptera_brydei,0,0.302741,0,0.279921,0
12000000,Delphinus_capensis,Orcinus_orca,28.295,0.329961,0,0.0781556,0
12000000,Delphinus_capensis,Prosqualodon_australis,6.3798,0.181573,0,0.145932,0
12050000,Delphinus_capensis,Balaenoptera_brydei,0,0.269584,0,0.24285,0
12050000,Delphinus_capensis,Orcinus_orca,24.5517,0.315967,0,0.0430336,0
12050000,Delphinus_capensis,Squaloziphius_emlongi,9.17611,0.17758,0,0.128786,0
12100000,Delphinus_capensis,Balaenoptera_brydei,0,0.276284,0,0.260267,0
12100000,Delphinus_capensis,Albireo_whistleri,23.99,0.274846,0,0.0925608,0
12100000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2229,0.117791,0,0.115867,0
12150000,Delphinus_capensis,Balaenoptera_brydei,0,0.242649,0,0.268802,0
12150000,Delphinus_capensis,Norisdelphis_annakaensis,21.6989,0.321002,0,0.197883,0
12150000,Delphinus_capensis,Squaloziphius_emlongi,8.732,0.156574,0,0.139158,0
12200000,Delphinus_capensis,Balaenoptera_brydei,0,0.231806,0,0.217767,0
12200000,Delphinus_capensis,Orcinus_orca,24.7812,0.32043,0,0.304669,0
12200000,Delphinus_capensis,Orcinus_orca,26.5824,0.352181,0,0.0147352,0
12200000,Delphinus_capensis,Hadrodelphis_calvertense,17.2011,0.287658,0,0.246691,0
12200000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3443,0.117438,0,0.0711241,0
12250000,Delphinus_capensis,Balaenoptera_brydei,0,0.265198,0,0.312677,0
12250000,Delphinus_capensis,Orcinus_orca,29.9858,0.268245,0,0.0403358,0
12250000,Delphinus_capensis,Squaloziphius_emlongi,9.08121,0.160633,0,0.125866,0
12300000,Delphinus_capensis,Balaenoptera_brydei,0,0.246127,0,0.216724,0
12300000,Delphinus_capensis,Orcinus_orca,29.905,0.323584,0,0.026579,0
12300000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,8.07585,0.179804,0,0.13428,0
12350000,Delphinus_capensis,Balaenoptera_brydei,0,0.275298,0,0.300446,0
12350000,Mithridatocetus_adygeicus,Herpetocetus_morrowi,21.6111,0.313805,0,0.526146,0
12350000,Delphinus_capensis,Orcinus_orca,28.1581,0.27683,0,0.0475516,0
12350000,Delphinus_capensis,Squaloziphius_emlongi,8.79453,0.158267,0,0.121791,0
12400000,Delphinus_capensis,Balaenoptera_brydei,0,0.238082,0,0.24161,0
12400000,Delphinus_capensis,Hadrodelphis_calvertense,15.9111,0.289788,0,0.129463,0
12400000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3568,0.135105,0,0.102015,0
12450000,Delphinus_capensis,Balaenoptera_brydei,0,0.250153,0,0.243253,0
12450000,Delphinus_capensis,Orcinus_orca,29.1212,0.395144,0,0.0232962,0
12450000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2655,0.156889,0,0.118398,0
12500000,Delphinus_capensis,Balaenoptera_brydei,0,0.292177,0,0.26057,0
12500000,Delphinus_capensis,Orcinus_orca,27.9776,0.37742,0,0.0592449,0
12500000,Delphinus_capensis,Kogia_breviceps,9.29524,0.165146,0,0.135236,0
12550000,Delphinus_capensis,Balaenoptera_brydei,0,0.293705,0,0.269002,0
12550000,Delphinus_capensis,Orcinus_orca,25.8104,0.471167,0,0.0104062,0
12550000,Delphinus_capensis,Kogia_breviceps,9.31663,0.179211,0,0.133502,0
12600000,Delphinus_capensis,Balaenoptera_brydei,0,0.225403,0,0.240147,0
12600000,Delphinus_capensis,Orcinus_orca,25.6648,0.326541,0,0.0509341,0
12600000,Delphinus_capensis,Mesoplodon_ginkgodens,10.194,0.149457,0,0.0961018,0
12650000,Delphinus_capensis,Balaenoptera_brydei,0,0.272188,0,0.239557,0
12650000,Delphinus_capensis,Orcinus_orca,26.4818,0.380574,0,0.0839565,0
12650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3565,0.1278,0,0.100091,0
12700000,Delphinus_capensis,Balaenoptera_brydei,0,0.282973,0,0.246634,0
12700000,Delphinus_capensis,Orcinus_orca,24.5012,0.351007,0,0.0318245,0
12700000,Delphinus_capensis,Squaloziphius_emlongi,9.12149,0.144225,0,0.0956697,0
12750000,Delphinus_capensis,Balaenoptera_brydei,0,0.313978,0,0.259782,0
12750000,Delphinus_capensis,Albireo_whistleri,23.9525,0.229053,0,0.0901847,0
12750000,Delphinus_capensis,Squaloziphius_emlongi,9.11633,0.172999,0,0.128202,0
12800000,Delphinus_capensis,Balaenoptera_brydei,0,0.262018,0,0.277374,0
12800000,Delphinus_capensis,Orcinus_orca,28.6054,0.370256,0,0.0516977,0
12800000,Delphinus_capensis,Squaloziphius_emlongi,8.69297,0.145076,0,0.121677,0
12850000,Delphinus_capensis,Balaenoptera_brydei,0,0.261721,0,0.272805,0
12850000,Delphinus_capensis,Norisdelphis_annakaensis,21.5136,0.270431,0,0.0961359,0
12850000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3733,0.144637,0,0.0797449,0
12900000,Delphinus_capensis,Balaenoptera_brydei,0,0.277698,0,0.241642,0
12900000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_campiniana,19.3925,1.10835,0,1.0896,0
12900000,Delphinus_capensis,Lagenodelphis_hosei,33.3879,0.526086,0,0.0614411,0
12900000,Delphinus_capensis,Orcinus_orca,26.4564,1.45942,0,0.872884,0
12900000,Delphinus_capensis,Orcinus_orca,26.4572,0.201649,0,0.00589853,0
12900000,Delphinus_capensis,Mesoplodon_ginkgodens,10.1885,0.141327,0,0.0815889,0
12950000,Delphinus_capensis,Balaenoptera_brydei,0,0.256554,0,0.212889,0
12950000,Mithridatocetus_adygeicus,Herpetocetus_morrowi,21.355,0.422362,0,0.726131,0
12950000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.3836,0.132544,0,0.0575527,0
12950000,Scaldiporia_vandokkumi,Protophocaena_minima,19.8298,0.17428,0,0.21747,0
12950000,Delphinus_capensis,Orcinus_orca,27.0659,0.377915,0,0.0968196,0
13000000,Delphinus_capensis,Balaenoptera_brydei,0,0.277803,0,0.263222,0
13000000,Delphinus_capensis,Orcinus_orca,25.9617,0.355095,0,0.0343608,0
13000000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3669,0.167794,0,0.102276,0
13050000,Delphinus_capensis,Balaenoptera_brydei,0,0.270551,0,0.239738,0
13050000,Balaenoptera_brydei,Eschrichtius_robustus,26.0003,0.127941,0,0.171133,0
13050000,Delphinus_capensis,Albireo_whistleri,23.5715,0.284687,0,0.0802978,0
13050000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2025,0.131169,0,0.109067,0
13100000,Delphinus_capensis,Balaenoptera_brydei,0,0.262786,0,0.275009,0
13100000,Delphinus_capensis,Orcinus_orca,25.6263,0.287624,0,0.022727,0
13100000,Delphinus_capensis,Kogia_breviceps,9.30881,0.168175,0,0.129587,0
13150000,Delphinus_capensis,Balaenoptera_brydei,0,0.292289,0,0.277932,0
13150000,Delphinus_capensis,Pomatodelphis_bobengi,9.78612,0.173416,0,0.105986,0
13200000,Delphinus_capensis,Balaenoptera_brydei,0,0.253631,0,0.23911,0
13200000,Delphinus_capensis,Orcinus_orca,25.7803,0.303243,0,0.0236975,0
13200000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2109,0.148667,0,0.120799,0
13250000,Delphinus_capensis,Balaenoptera_brydei,0,0.280161,0,0.248514,0
13250000,Tusciziphius_atlanticus,Beneziphius_cetariensis,18.7609,0.244592,0,0.221143,0
13250000,Mesoplodon_ginkgodens,Mesoplodon_bidens,22.2492,0.123524,0,0.0249539,0
13250000,Delphinus_capensis,Hadrodelphis_calvertense,16.9237,0.29531,0,0.100772,0
13250000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3791,0.117228,0,0.122975,0
13300000,Delphinus_capensis,Balaenoptera_brydei,0,0.283153,0,0.256649,0
13300000,Delphinus_capensis,Orcinus_orca,26.3199,0.22534,0,0.0470812,0
13300000,Delphinus_capensis,Hadrodelphis_calvertense,15.8234,0.244186,0,0.165517,0
13300000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3665,0.113473,0,0.096266,0
13350000,Delphinus_capensis,Balaenoptera_brydei,0,0.240678,0,0.22342,0
13350000,Delphinus_capensis,Orcinus_orca,29.3394,0.390056,0,0.0326064,0
13350000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3693,0.184645,0,0.10813,0
13400000,Delphinus_capensis,Balaenoptera_brydei,0,0.234032,0,0.241703,0
13400000,Delphinus_capensis,Orcinus_orca,30.0015,0.28294,0,0.0056361,0
13400000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3474,0.167462,0,0.100344,0
13450000,Delphinus_capensis,Balaenoptera_brydei,0,0.275134,0,0.294695,0
13450000,Delphinus_capensis,Orcinus_orca,26.4198,0.249055,0,0.0238141,0
13450000,Delphinus_capensis,Squaloziphius_emlongi,9.0965,0.15746,0,0.145887,0
13500000,Delphinus_capensis,Balaenoptera_brydei,0,0.238805,0,0.244186,0
13500000,Delphinus_capensis,Orcinus_orca,27.207,0.314833,0,0.109889,0
13500000,Delphinus_capensis,Squaloziphius_emlongi,8.69642,0.170185,0,0.127095,0
13550000,Delphinus_capensis,Balaenoptera_brydei,0,0.304051,0,0.25417,0
13550000,Delphinus_capensis,Orcinus_orca,26.2876,0.23564,0,0.0745087,0
13550000,Delphinus_capensis,Squaloziphius_emlongi,8.94694,0.191844,0,0.146511,0
13600000,Delphinus_capensis,Balaenoptera_brydei,0,0.257058,0,0.218736,0
13600000,Mesoplodon_ginkgodens,Hyperoodon_ampullatus,21.3355,0.212746,0,0.0437408,0
13600000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.3963,0.0862171,0,0.0745704,0
13600000,Delphinus_capensis,Phocoena_phocoena,24.4865,0.350906,0,0.100752,0
13650000,Delphinus_capensis,Balaenoptera_brydei,0,0.259373,0,0.252822,0
13650000,Delphinus_capensis,Orcinus_orca,27.4176,0.298713,0,0.0252798,0
13650000,Delphinus_capensis,Kentriodon_nakajimai,18.2476,0.249342,0,0.217987,0
13650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3653,0.139255,0,0.0782314,0
13700000,Delphinus_capensis,Balaenoptera_brydei,0,0.30307,0,0.276727,0
13700000,Delphinus_capensis,Orcinus_orca,29.9708,0.414261,0,0.0448434,0
13700000,Delphinus_capensis,Squaloziphius_emlongi,8.87861,0.169226,0,0.122632,0
13750000,Delphinus_capensis,Balaenoptera_brydei,0,0.293682,0,0.284218,0
13750000,Delphinus_capensis,Orcinus_orca,29.3587,0.315417,0,0.029273,0
13750000,Delphinus_capensis,Squaloziphius_emlongi,8.80024,0.170253,0,0.127102,0
13800000,Delphinus_capensis,Balaenoptera_brydei,0,0.31277,0,0.236555,0
13800000,Delphinus_capensis,Sousa_chinensis,31.9021,0.383585,0,0.346803,0
13800000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3626,0.137326,0,0.0907466,0
13850000,Delphinus_capensis,Balaenoptera_brydei,0,0.284227,0,0.24184,0
13850000,Delphinus_capensis,Orcinus_orca,27.6793,0.346169,0,0.0684034,0
13850000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.38788,0.20994,0,0.156513,0
13900000,Delphinus_capensis,Balaenoptera_brydei,0,0.300107,0,0.314487,0
13900000,Delphinus_capensis,Orcinus_orca,26.2675,0.273472,0,0.0384994,0
13900000,Delphinus_capensis,Squaloziphius_emlongi,8.89608,0.158154,0,0.122949,0
13950000,Delphinus_capensis,Balaenoptera_brydei,0,0.294936,0,0.281966,0
13950000,Delphinus_capensis,Orcinus_orca,26.6804,0.363092,0,0.0602971,0
13950000,Delphinus_capensis,Norisdelphis_annakaensis,22.4918,0.211136,0,0.216251,0
13950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3101,0.117556,0,0.0989692,0
14000000,Delphinus_capensis,Balaenoptera_brydei,0,0.325575,0,0.3052,0
14000000,Delphinus_capensis,Orcinus_orca,25.6057,0.329938,0,0.0495679,0
14000000,Delphinus_capensis,Squaloziphius_emlongi,8.67046,0.15618,0,0.122324,0
14050000,Delphinus_capensis,Balaenoptera_brydei,0,0.285417,0,0.259804,0
14050000,Delphinus_capensis,Hadrodelphis_calvertense,17.3468,0.328497,0,0.149959,0
14050000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2183,0.127055,0,0.0634348,0
14100000,Delphinus_capensis,Balaenoptera_brydei,0,0.288045,0,0.236505,0
14100000,Phocoena_phocoena,Phocoena_sinus,31.4596,0.306699,0,0.00900911,0
14100000,Delphinus_capensis,Albireo_whistleri,23.8076,0.330882,0,0.115316,0
14100000,Delphinus_capensis,Squaloziphius_emlongi,9.06747,0.168995,0,0.135903,0
14150000,Delphinus_capensis,Balaenoptera_brydei,0,0.256557,0,0.271161,0
14150000,Delphinus_capensis,Orcinus_orca,28.3959,0.377028,0,0.0237807,0
14150000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3689,0.176549,0,0.104236,0
14200000,Delphinus_capensis,Balaenoptera_brydei,0,0.242311,0,0.234823,0
14200000,Delphinus_capensis,Orcinus_orca,28.7725,0.289275,0,0.0247513,0
14200000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2892,0.140805,0,0.0982967,0
14250000,Delphinus_capensis,Balaenoptera_brydei,0,0.279195,0,0.301488,0
14250000,Delphinus_capensis,Orcinus_orca,26.7243,0.266542,0,0.00802532,0
14250000,Delphinus_capensis,Squaloziphius_emlongi,9.16998,0.184639,0,0.139134,0
14300000,Delphinus_capensis,Balaenoptera_brydei,0,0.29207,0,0.267929,0
14300000,Argyrocetus_joaquinensis,Argyrocetus_bakersfieldensis,10.4251,0.382112,0,0.695985,0
14300000,Delphinus_capensis,Orcinus_orca,29.7774,0.343827,0,0.0217142,0
14300000,Delphinus_capensis,Argyrocetus_joaquinensis,8.44976,0.191022,0,0.111268,0
14350000,Delphinus_capensis,Balaenoptera_brydei,0,0.265122,0,0.277089,0
14350000,Delphinus_capensis,Orcinus_orca,25.7386,0.298212,0,0.0277752,0
14350000,Delphinus_capensis,Kogia_breviceps,9.21223,0.163321,0,0.123595,0
14400000,Delphinus_capensis,Balaenoptera_brydei,0,0.260675,0,0.28755,0
14400000,Argyrocetus_joaquinensis,Argyrocetus_bakersfieldensis,10.0519,0.3559,0,0.397768,0
14400000,Mesoplodon_ginkgodens,Mesoplodon_bidens,23.9976,0.204037,0,0.0534337,0
14400000,Delphinus_capensis,Orcinus_orca,27.1998,0.423864,0,0.017805,0
14400000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.0476,0.190515,0,0.133976,0
14450000,Delphinus_capensis,Balaenoptera_brydei,0,0.26289,0,0.208073,0
14450000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.387,0.112124,0,0.0650012,0
14450000,Globicephala_macrorhynchus,Orcaella_brevirostris,30.9029,0.290985,0,0.0288677,0
14500000,Delphinus_capensis,Balaenoptera_brydei,0,0.274031,0,0.280991,0
14500000,Delphinus_capensis,Orcinus_orca,29.6148,0.369849,0,0.118988,0
14500000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2214,0.172592,0,0.111793,0
14550000,Delphinus_capensis,Balaenoptera_brydei,0,0.313872,0,0.258598,0
14550000,Delphinus_capensis,Orcinus_orca,26.7416,0.310889,0,0.0160287,0
14550000,Delphinus_capensis,Squaloziphius_emlongi,8.90835,0.176091,0,0.163344,0
14600000,Delphinus_capensis,Balaenoptera_brydei,0,0.2661,0,0.240111,0
14600000,Delphinus_capensis,Etruridelphis_giulii,32.6853,0.475752,0,0.214271,0
14600000,Delphinus_capensis,Orcinus_orca,25.0628,0.24565,0,0.0145629,0
14600000,Delphinus_capensis,Argyrocetus_joaquinensis,8.2965,0.160813,0,0.136539,0
14650000,Delphinus_capensis,Balaenoptera_brydei,0,0.261819,0,0.241223,0
14650000,Delphinus_capensis,Orcinus_orca,27.1108,0.251736,0,0.0260312,0
14650000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.11126,0.181036,0,0.129985,0
14700000,Delphinus_capensis,Balaenoptera_brydei,0,0.291556,0,0.302059,0
14700000,Delphinus_capensis,Orcinus_orca,28.5633,0.319121,0,0.0798946,0
14700000,Delphinus_capensis,Squaloziphius_emlongi,9.05104,0.176369,0,0.138849,0
14750000,Delphinus_capensis,Balaenoptera_brydei,0,0.237828,0,0.258613,0
14750000,Delphinus_capensis,Orcinus_orca,24.7009,0.353247,0,0.0457207,0
14750000,Delphinus_capensis,Pomatodelphis_bobengi,9.55085,0.178492,0,0.107194,0
14800000,Delphinus_capensis,Balaenoptera_brydei,0,0.316297,0,0.24083,0
14800000,Eubalaena_australis,Peripolocetus_vexillifer,20.123,0.464064,0,0.172766,0
14800000,Mesoplodon_ginkgodens,Izikoziphius_angustus,20.2304,0.126894,0,0.0783141,0
14800000,Delphinus_capensis,Orcinus_orca,24.802,0.278105,0,0.0361443,0
14800000,Delphinus_capensis,Kogia_breviceps,9.27537,0.158334,0,0.144736,0
14850000,Delphinus_capensis,Balaenoptera_brydei,0,0.259612,0,0.220849,0
14850000,Aetiocetus_cotylalveus,Salishicetus_meadi,3.91898,0.315267,0,0.303337,0
14850000,Mithridatocetus_adygeicus,Kurdalagonus_mchedlidzei,23.4542,0.598791,0,0.43682,0
14850000,Argyrocetus_joaquinensis,Macrodelphinus_kelloggi,12.2026,0.407423,0,0.421242,0
14850000,Mesoplodon_ginkgodens,Chavinziphius_maxillocristatus,12.4551,0.118955,0,0.0542809,0
14850000,Delphinus_capensis,Orcinus_orca,27.6993,0.412068,0,0.0390939,0
14850000,Delphinus_capensis,Argyrocetus_joaquinensis,8.4013,0.169937,0,0.159172,0
14900000,Delphinus_capensis,Balaenoptera_brydei,0,0.248843,0,0.234299,0
14900000,Delphinus_capensis,Orcinus_orca,27.756,0.250932,0,0.0131861,0
14900000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3005,0.140495,0,0.114091,0
14950000,Delphinus_capensis,Balaenoptera_brydei,0,0.268953,0,0.284376,0
14950000,Balaenoptera_brydei,Megaptera_novaeangliae,26.9958,0.125408,0,0.0558032,0
14950000,Delphinus_capensis,Orcinus_orca,27.7719,0.347607,0,0.03038,0
14950000,Delphinus_capensis,Squaloziphius_emlongi,9.10215,0.172638,0,0.123759,0
15000000,Delphinus_capensis,Balaenoptera_brydei,0,0.258846,0,0.247986,0
15000000,Delphinus_capensis,Orcinus_orca,27.3299,0.37672,0,0.0392702,0
15000000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3678,0.148395,0,0.114079,0
15050000,Delphinus_capensis,Balaenoptera_brydei,0,0.283212,0,0.247042,0
15050000,Delphinus_capensis,Orcinus_orca,26.8559,0.408608,0,0.0332702,0
15050000,Delphinus_capensis,Pomatodelphis_bobengi,10.1147,0.159029,0,0.141768,0
15100000,Delphinus_capensis,Balaenoptera_brydei,0,0.252959,0,0.264115,0
15100000,Delphinus_capensis,Orcinus_orca,28.3892,0.260677,0,0.0324323,0
15100000,Delphinus_capensis,Squaloziphius_emlongi,9.09705,0.159586,0,0.127279,0
15150000,Delphinus_capensis,Balaenoptera_brydei,0,0.222689,0,0.260863,0
15150000,Delphinus_capensis,Kentriodon_nakajimai,18.6972,0.259703,0,0.16513,0
15150000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2021,0.132236,0,0.107377,0
15200000,Delphinus_capensis,Balaenoptera_brydei,0,0.321145,0,0.29113,0
15200000,Mesoplodon_densirostris,Khoikhoicetus_agulhasis,30.3798,0.210623,0,0.0785748,0
15200000,Delphinus_capensis,Orcinus_orca,26.2,0.300953,0,0.0144214,0
15200000,Delphinus_capensis,Squaloziphius_emlongi,8.7881,0.161162,0,0.101735,0
15250000,Delphinus_capensis,Balaenoptera_brydei,0,0.253642,0,0.274605,0
15250000,Delphinus_capensis,Orcinus_orca,26.5155,0.264736,0,0.24053,0
15250000,Delphinus_capensis,Orcinus_orca,29.9199,0.314533,0,0.0433593,0
15250000,Delphinus_capensis,Pomatodelphis_bobengi,10.1038,0.155297,0,0.12897,0
15300000,Delphinus_capensis,Balaenoptera_brydei,0,0.278329,0,0.248174,0
15300000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,7.44166,0.547854,0,0.970506,0
15300000,Delphinus_capensis,Orcinus_orca,26.0526,0.241861,0,0.0239872,0
15300000,Delphinus_capensis,Squaloziphius_emlongi,8.88924,0.18719,0,0.180032,0
15350000,Delphinus_capensis,Balaenoptera_brydei,0,0.241875,0,0.247851,0
15350000,Delphinus_capensis,Orcinus_orca,25.2094,0.313714,0,0.0528628,0
15350000,Delphinus_capensis,Kentriodon_nakajimai,17.6962,0.259852,0,0.171787,0
15350000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3598,0.131861,0,0.11166,0
15400000,Delphinus_capensis,Balaenoptera_brydei,0,0.228478,0,0.242691,0
15400000,Delphinus_capensis,Orcinus_orca,28.9394,0.38867,0,0.0158088,0
15400000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3367,0.148316,0,0.115673,0
15450000,Delphinus_capensis,Balaenoptera_brydei,0,0.321341,0,0.267735,0
15450000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,6.37616,0.420534,0,0.475792,0
15450000,Delphinus_capensis,Orcinus_orca,28.0622,0.334818,0,0.019846,0
15450000,Delphinus_capensis,Squaloziphius_emlongi,8.73885,0.151112,0,0.126891,0
15500000,Delphinus_capensis,Balaenoptera_brydei,0,0.273148,0,0.261851,0
15500000,Delphinus_capensis,Norisdelphis_annakaensis,22.9032,0.336286,0,0.110744,0
15500000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2574,0.14577,0,0.0863558,0
15550000,Delphinus_capensis,Balaenoptera_brydei,0,0.237555,0,0.227812,0
15550000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.421,0.126984,0,0.0654219,0
15550000,Delphinus_capensis,Orcinus_orca,29.3467,0.310404,0,0.00839854,0
15600000,Delphinus_capensis,Balaenoptera_brydei,0,0.272916,0,0.245629,0
15600000,Tusciziphius_atlanticus,Beneziphius_cetariensis,16.8771,0.299647,0,0.413071,0
15600000,Delphinus_capensis,Sotalia_fluviatilis,31.5138,0.251894,0,0.0789759,0
15600000,Delphinus_capensis,Orcinus_orca,26.2257,0.260289,0,0.000746736,0
15600000,Delphinus_capensis,Hadrodelphis_calvertense,16.9991,0.25421,0,0.222902,0
15600000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3154,0.106133,0,0.0765866,0
15650000,Delphinus_capensis,Balaenoptera_brydei,0,0.268165,0,0.245496,0
15650000,Delphinus_capensis,Orcinus_orca,25.8154,0.301149,0,0.00945419,0
15650000,Delphinus_capensis,Squaloziphius_emlongi,8.84323,0.180246,0,0.131783,0
15700000,Delphinus_capensis,Balaenoptera_brydei,0,0.296222,0,0.231087,0
15700000,Delphinus_capensis,Hadrodelphis_calvertense,16.0136,0.274133,0,0.150616,0
15700000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2167,0.135305,0,0.0760153,0
15750000,Delphinus_capensis,Balaenoptera_brydei,0,0.311405,0,0.26636,0
15750000,Delphinus_capensis,Squaloziphius_emlongi,8.78341,0.197145,0,0.12283,0
15800000,Delphinus_capensis,Balaenoptera_brydei,0,0.241007,0,0.222717,0
15800000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,7.37366,0.712452,0,0.936187,0
15800000,Mesoplodon_ginkgodens,Mesoplodon_bidens,22.4803,0.150339,0,0.00768958,0
15800000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.4193,0.113889,0,0.0830167,0
15800000,Delphinus_capensis,Orcinus_orca,25.5452,0.33013,0,0.0511073,0
15850000,Delphinus_capensis,Balaenoptera_brydei,0,0.247875,0,0.250778,0
15850000,Delphinus_capensis,Orcinus_orca,27.6185,0.275845,0,0.0491167,0
15850000,Delphinus_capensis,Hadrodelphis_calvertense,16.6674,0.341253,0,0.289903,0
15850000,Delphinus_capensis,Mesoplodon_ginkgodens,10.1926,0.120813,0,0.0659193,0
15900000,Delphinus_capensis,Balaenoptera_brydei,0,0.33516,0,0.282612,0
15900000,Balaenoptera_brydei,Eschrichtius_robustus,25.6064,0.166826,0,0.0880357,0
15900000,Delphinus_capensis,Orcinus_orca,27.3976,0.284364,0,0.0204925,0
15900000,Delphinus_capensis,Squaloziphius_emlongi,8.76602,0.17741,0,0.145134,0
15950000,Delphinus_capensis,Balaenoptera_brydei,0,0.262623,0,0.229842,0
15950000,Delphinus_capensis,Orcinus_orca,26.5353,0.304705,0,0.023545,0
15950000,Delphinus_capensis,Squaloziphius_emlongi,9.07775,0.175717,0,0.124825,0
15950000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,8.05978,0.573974,0,0.182647,0
16000000,Delphinus_capensis,Balaenoptera_brydei,0,0.272666,0,0.256442,0
16000000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,7.27662,0.604381,0,0.506226,0
16000000,Delphinus_capensis,Orcinus_orca,29.9086,0.34065,0,0.0396271,0
16000000,Delphinus_capensis,Norisdelphis_annakaensis,22.7306,0.288237,0,0.179574,0
16000000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2492,0.113224,0,0.0983342,0
16050000,Delphinus_capensis,Balaenoptera_brydei,0,0.276792,0,0.254393,0
16050000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,6.61064,0.605462,0,0.33399,0
