generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4870000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9767,0.0729102,0,0.0315229,0
4870000,Balaenoptera_borealis,Norrisanima_miocaena,13.9781,0.187648,0,0.171105,0
4870000,Squalodon_dalpiazi,Squalodon_bariensis,12.982,0.301401,0,0.593179,0
4870000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.34871,0.129026,0,0.0612031,0
4870000,Delphinus_delphis,Orcinus_orca,21.13,0.223159,0,0.109483,0
4880000,Delphinus_delphis,Balaenoptera_borealis,0,0.208497,0,0.197657,0
4880000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9636,0.073997,0,0.00333068,0
4880000,Squalodon_atlanticus,Squalodon_dalpiazi,11.4174,0.238145,0,0.210692,0
4880000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.46267,0.103352,0,0.08873,0
4880000,Delphinus_delphis,Eodelphinus_kabatensis,19.663,0.185234,0,0.0655701,0
4890000,Delphinus_delphis,Balaenoptera_borealis,0,0.179938,0,0.184006,0
4890000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8844,0.057511,0,0.00349135,0
4890000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.8705,0.110957,0,0.0794028,0
4890000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,32.1767,0.683657,0,0.175562,0
4890000,Delphinus_delphis,Eodelphinus_kabatensis,20.8828,0.154257,0,0.0536873,0
4900000,Delphinus_delphis,Balaenoptera_borealis,0,0.189517,0,0.167049,0
4900000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7638,0.0295667,0,0.00254192,0
4900000,Squalodon_atlanticus,Squalodon_dalpiazi,11.9273,0.421197,0,0.273028,0
4900000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.15405,0.124097,0,0.0713385,0
4900000,Delphinus_delphis,Leucopleurus_acutus,21.9075,0.200427,0,0.0457199,0
4910000,Delphinus_delphis,Balaenoptera_borealis,0,0.200737,0,0.178081,0
4910000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1628,0.0763074,0,0.00485912,0
4910000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.17105,0.105323,0,0.0766525,0
4920000,Delphinus_delphis,Balaenoptera_borealis,0,0.196762,0,0.211833,0
4920000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9028,0.0841096,0,0.0174985,0
4920000,Cotylocara_macei,Xenorophidae_indet_ChM_PV2758,6.31062,0.498587,0,0.789935,0
4920000,Heterodelphis_croatica,Sarmatodelphis_moldavicus,17.2793,0.384382,0,0.497229,0
4920000,Casatia_thermophila,Haborodelphis_japonicus,26.3031,0.494243,0,0.430074,0
4920000,Delphinus_delphis,Mycteriacetus_bellunensis,8.96877,0.17632,0,0.110954,0
4930000,Delphinus_delphis,Balaenoptera_borealis,0,0.201577,0,0.211519,0
4930000,Eubalaena_sp_MASCC_Unreferred,Eubalaena_ianitrix,24.3959,0.15886,0,0.0379141,0
4930000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1148,0.0772661,0,0.0190927,0
4930000,Mesoplodon_grayi,Choneziphius_liops,10.349,0.086871,0,0.0828288,0
4930000,Delphinus_delphis,Lagenorhynchus_albirostris,22.9261,0.214414,0,0.0438835,0
4940000,Delphinus_delphis,Balaenoptera_borealis,0,0.183545,0,0.180723,0
4940000,Pomatodelphis_stenorhynchus,Prepomatodelphis_korneuburgensis,16.7793,0.247401,0,0.21148,0
4940000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.4755,0.105622,0,0.070577,0
4940000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,32.2936,0.442137,0,0.244471,0
4940000,Delphinus_delphis,Eodelphinus_kabatensis,20.6964,0.152911,0,0.0649062,0
4950000,Delphinus_delphis,Balaenoptera_borealis,0,0.195093,0,0.173227,0
4950000,Tohoraata_waitakiensis,Matapanui_waihao,8.98621,2.08339,0,2.38037,0
4950000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.6829,0.0543541,0,0.0491723,0
4950000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.08794,0.114281,0,0.0927948,0
4950000,Delphinus_delphis,Eodelphinus_kabatensis,18.8014,0.178611,0,0.0453658,0
4960000,Delphinus_delphis,Balaenoptera_borealis,0,0.190952,0,0.193103,0
4960000,Balaenoptera_borealis,Balaenoptera_physalus,20.1211,0.0819307,0,0.0384346,0
4960000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,5.61897,0.401506,0,0.263333,0
4960000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0021,0.0820952,0,0.0633322,0
4960000,Delphinus_delphis,Leucopleurus_acutus,21.7249,0.167552,0,0.0509363,0
4970000,Delphinus_delphis,Balaenoptera_borealis,0,0.189356,0,0.178989,0
4970000,Balaenoptera_borealis,Balaenoptera_physalus,20.1489,0.0751527,0,0.0144134,0
4970000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,18.8562,0.610236,0,0.456735,0
4970000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.5091,0.125783,0,0.0427018,0
4970000,Delphinus_delphis,Eodelphinus_kabatensis,20.8424,0.178773,0,0.0900561,0
4980000,Delphinus_delphis,Balaenoptera_borealis,0,0.196489,0,0.189214,0
4980000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8899,0.0344071,0,0.0053572,0
4980000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.95897,0.127961,0,0.0793594,0
4980000,Delphinus_delphis,Eodelphinus_kabatensis,20.1985,0.18624,0,0.104922,0
4990000,Delphinus_delphis,Balaenoptera_borealis,0,0.199374,0,0.182973,0
4990000,Balaenoptera_borealis,Balaenoptera_musculus,22.607,0.0828388,0,0.010014,0
4990000,Squalodon_atlanticus,Squalodon_dalpiazi,7.97486,0.364689,0,0.330391,0
4990000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.2681,0.507476,0,0.65781,0
4990000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.17041,0.112734,0,0.094157,0
4990000,Delphinus_delphis,Orcinus_orca,21.0209,0.241665,0,0.0394887,0
5000000,Delphinus_delphis,Balaenoptera_borealis,0,0.196316,0,0.189837,0
5000000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1847,0.074734,0,0.00273529,0
5000000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.80677,0.136856,0,0.105508,0
5000000,Delphinus_delphis,Eodelphinus_kabatensis,19.3077,0.183225,0,0.0429793,0
5010000,Delphinus_delphis,Balaenoptera_borealis,0,0.188639,0,0.186369,0
5010000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,4.87919,0.821696,0,0.819982,0
5010000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1339,0.111542,0,0.00503458,0
5010000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.55,0.161617,0,0.0718175,0
5010000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.14092,0.114732,0,0.103893,0
5010000,Delphinus_delphis,Eodelphinus_kabatensis,19.1086,0.180338,0,0.0517601,0
5020000,Delphinus_delphis,Balaenoptera_borealis,0,0.211059,0,0.207228,0
5020000,Balaenoptera_borealis,Balaenoptera_physalus,20.2953,0.101197,0,0.0216004,0
5020000,Pomatodelphis_stenorhynchus,aff_Huaridelphis_raimondii_MUSM_603,11.2184,0.231369,0,0.294404,0
5020000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.22786,0.128266,0,0.0855406,0
5020000,Delphinus_delphis,Eodelphinus_kabatensis,19.2998,0.153134,0,0.0538512,0
5030000,Delphinus_delphis,Balaenoptera_borealis,0,0.194753,0,0.180113,0
5030000,Balaenoptera_borealis,Balaenoptera_siberi,20.5163,0.0749901,0,0.0269878,0
5030000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.97218,0.103866,0,0.0870292,0
5030000,Delphinus_delphis,Eodelphinus_kabatensis,18.5763,0.173137,0,0.0559587,0
5040000,Delphinus_delphis,Balaenoptera_borealis,0,0.201406,0,0.176322,0
5040000,Tohoraata_waitakiensis,Matapanui_waihao,8.77871,0.715482,0,1.39894,0
5040000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.82,0.0845815,0,0.0127398,0
5040000,Mesoplodon_grayi,Choneziphius_liops,10.4966,0.0953167,0,0.0987379,0
5040000,Globicephala_macrorhynchus,Feresa_attenuata,34.7302,0.336927,0,0.499833,0
5040000,Delphinus_delphis,Eodelphinus_kabatensis,20.7167,0.16499,0,0.0403614,0
5050000,Delphinus_delphis,Balaenoptera_borealis,0,0.189455,0,0.176392,0
5050000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.7387,0.0631044,0,0.0384377,0
5050000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.20366,0.112276,0,0.0788712,0
5050000,Delphinus_delphis,Leucopleurus_acutus,22.1365,0.161842,0,0.0555145,0
5060000,Delphinus_delphis,Balaenoptera_borealis,0,0.234197,0,0.217097,0
5060000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9678,0.068436,0,0.00298996,0
5060000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.12093,0.104185,0,0.0622243,0
5060000,Delphinus_delphis,Orcinus_orca,21.2844,0.190543,0,0.0670648,0
5070000,Delphinus_delphis,Balaenoptera_borealis,0,0.189103,0,0.203707,0
5070000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.905,0.104522,0,0.0234537,0
5070000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,19.6755,0.730632,0,0.699947,0
5070000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.57516,0.147759,0,0.0813229,0
5070000,Delphinus_delphis,Eodelphinus_kabatensis,18.5512,0.203276,0,0.0321512,0
5080000,Delphinus_delphis,Balaenoptera_borealis,0,0.184078,0,0.178682,0
5080000,Tohoraata_waitakiensis,Matapanui_waihao,8.30223,0.749649,0,0.880037,0
5080000,Balaenoptera_borealis,Balaenoptera_physalus,20.4642,0.168259,0,0.0469051,0
5080000,Mesoplodon_grayi,Indopacetus_pacificus,22.531,0.145682,0,0.0502085,0
5080000,Delphinus_delphis,Leucopleurus_acutus,22.1426,0.209021,0,0.0536766,0
5090000,Delphinus_delphis,Balaenoptera_borealis,0,0.184144,0,0.175245,0
5090000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.54437,0.886634,0,0.797745,0
5090000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2431,0.0620005,0,0.00256593,0
5090000,Mesoplodon_grayi,Indopacetus_pacificus,22.0846,0.110467,0,0.079862,0
5090000,Delphinus_delphis,Orcinus_orca,21.2896,0.162056,0,0.028253,0
5100000,Delphinus_delphis,Balaenoptera_borealis,0,0.172996,0,0.164178,0
5100000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7848,0.101105,0,0.0155858,0
5100000,Mesoplodon_grayi,Indopacetus_pacificus,20.7751,0.123721,0,0.014228,0
5100000,Delphinus_delphis,Leucopleurus_acutus,21.9259,0.20537,0,0.0434981,0
5110000,Delphinus_delphis,Balaenoptera_borealis,0,0.170993,0,0.166912,0
5110000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.12581,0.339689,0,0.245919,0
5110000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.066,0.0703127,0,0.000686667,0
5110000,Phocoena_dioptrica,Phocoena_phocoena,32.9193,0.269594,0,0.0208398,0
5110000,Delphinus_delphis,Eodelphinus_kabatensis,19.6916,0.221971,0,0.060616,0
5120000,Delphinus_delphis,Balaenoptera_borealis,0,0.181326,0,0.177008,0
5120000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0159,0.0527557,0,0.00751276,0
5120000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.25046,0.114386,0,0.0824882,0
5120000,Delphinus_delphis,Eodelphinus_kabatensis,20.1764,0.178576,0,0.0212792,0
5130000,Delphinus_delphis,Balaenoptera_borealis,0,0.205608,0,0.197916,0
5130000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0412,0.0986235,0,0.00850903,0
5130000,Mesoplodon_grayi,Choneziphius_liops,10.1472,0.126533,0,0.116505,0
5130000,Delphinus_delphis,Orcinus_orca,21.0947,0.211906,0,0.0398418,0
5140000,Delphinus_delphis,Balaenoptera_borealis,0,0.203299,0,0.181655,0
5140000,Tohoraata_waitakiensis,Matapanui_waihao,8.861,0.937549,0,1.25017,0
5140000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.64729,0.122073,0,0.0818741,0
5140000,Delphinus_delphis,Leucopleurus_acutus,21.8858,0.190985,0,0.0331669,0
5150000,Delphinus_delphis,Balaenoptera_borealis,0,0.189557,0,0.176243,0
5150000,Balaenoptera_borealis,Balaenoptera_physalus,20.1523,0.0705689,0,0.0482061,0
5150000,Squalodon_dalpiazi,Squalodon_bariensis,14.6784,0.45268,0,0.970301,0
5150000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,19.4565,0.271074,0,0.411297,0
5150000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.96685,0.12214,0,0.0988589,0
5150000,Delphinus_delphis,Eodelphinus_kabatensis,18.7711,0.175393,0,0.0432372,0
5160000,Delphinus_delphis,Balaenoptera_borealis,0,0.166718,0,0.160886,0
5160000,Balaenoptera_borealis,Balaenoptera_physalus,20.0105,0.107206,0,0.0552017,0
5160000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,4.40222,0.755001,0,0.785839,0
5160000,Squalodon_atlanticus,Squalodon_dalpiazi,10.9891,0.634047,0,0.367029,0
5160000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.85306,0.113518,0,0.101817,0
5160000,Delphinus_delphis,Arimidelphis_sorbinii,15.5099,0.170121,0,0.0988008,0
5170000,Delphinus_delphis,Balaenoptera_borealis,0,0.183814,0,0.176474,0
5170000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9258,0.10201,0,0.00680711,0
5170000,Squalodon_atlanticus,Squalodon_dalpiazi,10.8263,0.517029,0,0.639318,0
5170000,Mesoplodon_grayi,Choneziphius_liops,10.4603,0.143375,0,0.0933946,0
5170000,Delphinus_delphis,Eodelphinus_kabatensis,19.6664,0.185056,0,0.0251121,0
5180000,Delphinus_delphis,Balaenoptera_borealis,0,0.215684,0,0.205887,0
5180000,Tohoraata_waitakiensis,Matapanui_waihao,8.53383,0.940777,0,0.508432,0
5180000,Balaenoptera_borealis,Balaenoptera_physalus,20.0585,0.107382,0,0.021973,0
5180000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.98059,0.11752,0,0.0986452,0
5180000,Delphinus_delphis,Eodelphinus_kabatensis,18.8454,0.197704,0,0.0576247,0
5190000,Delphinus_delphis,Balaenoptera_borealis,0,0.203962,0,0.198672,0
5190000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7969,0.11545,0,0.0122937,0
5190000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.27411,0.13499,0,0.0955764,0
5190000,Delphinus_delphis,Orcinus_orca,21.0262,0.177721,0,0.0533611,0
5200000,Delphinus_delphis,Balaenoptera_borealis,0,0.19087,0,0.180782,0
5200000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2061,0.0581939,0,0.00321365,0
5200000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.40175,0.0987998,0,0.0888541,0
5200000,Delphinus_delphis,Eodelphinus_kabatensis,19.6575,0.187441,0,0.0499188,0
5210000,Delphinus_delphis,Balaenoptera_borealis,0,0.181401,0,0.185478,0
5210000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.67587,0.63519,0,0.849515,0
5210000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1106,0.0842656,0,0.0116195,0
5210000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.28531,0.12549,0,0.0755016,0
5210000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,31.366,0.353706,0,0.236449,0
5210000,Delphinus_delphis,Orcinus_orca,20.9995,0.157588,0,0.0557227,0
5220000,Delphinus_delphis,Balaenoptera_borealis,0,0.183422,0,0.194519,0
5220000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.1196,0.458812,0,0.481234,0
5220000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8482,0.0694515,0,0.0113637,0
5220000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,19.1215,0.773388,0,1.01339,0
5220000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.26098,0.103827,0,0.0620797,0
5220000,Globicephala_macrorhynchus,Pseudorca_crassidens,30.0514,0.216465,0,0.0816826,0
5220000,Delphinus_delphis,Eodelphinus_kabatensis,20.209,0.177327,0,0.0551245,0
5230000,Delphinus_delphis,Balaenoptera_borealis,0,0.19961,0,0.201235,0
5230000,Balaenoptera_borealis,Balaenoptera_physalus,20.2205,0.073405,0,0.0306069,0
5230000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.66261,0.123345,0,0.0720418,0
5230000,Delphinus_delphis,Eodelphinus_kabatensis,19.6847,0.207938,0,0.028741,0
5240000,Delphinus_delphis,Balaenoptera_borealis,0,0.204161,0,0.186168,0
5240000,Tohoraata_waitakiensis,Matapanui_waihao,8.62268,0.737292,0,1.08587,0
5240000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.858,0.114735,0,0.0415155,0
5240000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.85685,0.11124,0,0.0773596,0
5240000,Delphinus_delphis,Orcinus_orca,21.2564,0.195849,0,0.0244083,0
5250000,Delphinus_delphis,Balaenoptera_borealis,0,0.18787,0,0.187659,0
5250000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.12827,0.969711,0,0.664847,0
5250000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.6001,0.0761186,0,0.0752691,0
5250000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.50953,0.131284,0,0.0806873,0
5250000,Delphinus_delphis,Eodelphinus_kabatensis,20.9036,0.195516,0,0.062471,0
5260000,Delphinus_delphis,Balaenoptera_borealis,0,0.195212,0,0.179085,0
5260000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7932,0.0745921,0,0.00707742,0
5260000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.41425,0.116347,0,0.0860854,0
5260000,Delphinus_delphis,Orcinus_orca,21.3528,0.161404,0,0.0297583,0
5270000,Delphinus_delphis,Balaenoptera_borealis,0,0.191546,0,0.173193,0
5270000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8295,0.109971,0,0.0196898,0
5270000,Mesoplodon_grayi,Cetorhynchus_atavus,17.5777,0.142399,0,0.0743685,0
5270000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.88439,0.120282,0,0.0882016,0
5270000,Delphinus_delphis,Eodelphinus_kabatensis,19.1557,0.151113,0,0.0544824,0
5280000,Delphinus_delphis,Balaenoptera_borealis,0,0.190957,0,0.189266,0
5280000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.716,0.116964,0,0.0550977,0
5280000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,19.6023,0.750106,0,0.872237,0
5280000,Delphinus_delphis,Eodelphinus_kabatensis,19.5095,0.159718,0,0.0444875,0
5280000,Delphinus_delphis,Mycteriacetus_bellunensis,8.98145,0.152193,0,0.123136,0
5290000,Delphinus_delphis,Balaenoptera_borealis,0,0.189366,0,0.192101,0
5290000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.5564,0.624781,0,0.727297,0
5290000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,14.0582,0.26917,0,0.311981,0
5290000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0618,0.0677339,0,0.0305402,0
5290000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.19169,0.0970063,0,0.0949001,0
5290000,Delphinus_delphis,Lagenorhynchus_albirostris,22.3695,0.217538,0,0.0520151,0
5300000,Delphinus_delphis,Balaenoptera_borealis,0,0.179533,0,0.18894,0
5300000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.54541,0.59573,0,0.507838,0
5300000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0362,0.0812976,0,0.00981203,0
5300000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.94326,0.109002,0,0.0722625,0
5300000,Casatia_thermophila,Haborodelphis_japonicus,25.853,0.291433,0,0.148234,0
5300000,Delphinus_delphis,Lagenorhynchus_albirostris,22.6158,0.182287,0,0.0346099,0
5310000,Delphinus_delphis,Balaenoptera_borealis,0,0.186936,0,0.184917,0
5310000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0647,0.0315275,0,0.0119519,0
5310000,Mesoplodon_grayi,Choneziphius_liops,10.6524,0.116503,0,0.0846104,0
5310000,Delphinus_delphis,Orcinus_orca,21.1425,0.246251,0,0.0528799,0
5320000,Delphinus_delphis,Balaenoptera_borealis,0,0.2175,0,0.201598,0
5320000,Balaenoptera_borealis,Balaenoptera_physalus,20.2339,0.0866045,0,0.0346617,0
5320000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.35989,0.12291,0,0.102382,0
5320000,Cephalorhynchus_eutropia,Sagmatias_obliquidens,34.0572,0.484902,0,0.124844,0
5320000,Delphinus_delphis,Leucopleurus_acutus,21.5438,0.193487,0,0.0531883,0
5330000,Delphinus_delphis,Balaenoptera_borealis,0,0.201921,0,0.196006,0
5330000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0494,0.0642852,0,0.0120203,0
5330000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.41803,0.129825,0,0.064673,0
5330000,Delphinus_delphis,Orcinus_orca,21.3844,0.173317,0,0.0669919,0
5340000,Delphinus_delphis,Balaenoptera_borealis,0,0.183662,0,0.193732,0
5340000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.98432,0.374596,0,0.573372,0
5340000,Balaenoptera_borealis,Balaenoptera_physalus,20.2442,0.0740764,0,0.0302797,0
5340000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.54106,0.106142,0,0.0891934,0
5340000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,30.7298,0.0145547,0,0.412771,0
5340000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,31.2932,0.453028,0,0.144923,0
5340000,Delphinus_delphis,Eodelphinus_kabatensis,19.6904,0.211411,0,0.0467633,0
5350000,Delphinus_delphis,Balaenoptera_borealis,0,0.192807,0,0.20597,0
5350000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.13373,0.991017,0,0.858839,0
5350000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9265,0.0440936,0,0.00343846,0
5350000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,4.88491,0.285743,0,0.24548,0
5350000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.72472,0.105835,0,0.095826,0
5350000,Delphinus_delphis,Eodelphinus_kabatensis,19.692,0.206036,0,0.0452239,0
5360000,Delphinus_delphis,Balaenoptera_borealis,0,0.199634,0,0.187442,0
5360000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1827,0.148098,0,0.0119984,0
5360000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.60703,0.107017,0,0.0872501,0
5360000,Delphinus_delphis,Leucopleurus_acutus,21.8165,0.190115,0,0.0476593,0
5370000,Delphinus_delphis,Balaenoptera_borealis,0,0.18895,0,0.190991,0
5370000,Eubalaena_sp_MASCC_Unreferred,Eubalaena_ianitrix,27.6386,0.0555942,0,0.193246,0
5370000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9466,0.074426,0,0.00393106,0
5370000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.32214,0.102467,0,0.071107,0
5370000,Delphinus_delphis,Eodelphinus_kabatensis,20.8984,0.184014,0,0.0630099,0
5380000,Delphinus_delphis,Balaenoptera_borealis,0,0.179683,0,0.190299,0
5380000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8658,0.0624296,0,0.00570872,0
5380000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.95725,0.114698,0,0.0754293,0
5380000,Heterodelphis_croatica,Hadrodelphis_calvertense,14.0616,0.504482,0,0.41193,0
5380000,Delphinus_delphis,Eodelphinus_kabatensis,20.842,0.170538,0,0.0548479,0
5390000,Delphinus_delphis,Balaenoptera_borealis,0,0.173756,0,0.161759,0
5390000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.963,0.089642,0,0.00023639,0
5390000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.2535,0.640362,0,0.549538,0
5390000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.296,0.128051,0,0.0446886,0
5390000,Delphinus_delphis,Eodelphinus_kabatensis,18.5418,0.210956,0,0.060961,0
5400000,Delphinus_delphis,Balaenoptera_borealis,0,0.18925,0,0.171485,0
5400000,Balaenoptera_borealis,Balaenoptera_musculus,21.628,0.111341,0,0.0226442,0
5400000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.67913,0.130896,0,0.0932133,0
5400000,Casatia_thermophila,Haborodelphis_japonicus,26.8568,0.365892,0,0.453743,0
5400000,Delphinus_delphis,Eodelphinus_kabatensis,18.3937,0.245295,0,0.070184,0
5410000,Delphinus_delphis,Balaenoptera_borealis,0,0.205012,0,0.188391,0
5410000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2105,0.0502691,0,0.00297641,0
5410000,Allodelphis_woodburnei,Eoplatanista_taurinensis,12.1446,0.239402,0,0.295944,0
5410000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.11359,0.12148,0,0.0764936,0
5410000,Delphinus_delphis,Lagenorhynchus_albirostris,22.4076,0.185035,0,0.0207172,0
5420000,Delphinus_delphis,Balaenoptera_borealis,0,0.186568,0,0.173521,0
5420000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.38439,0.558519,0,0.853702,0
5420000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9302,0.0389715,0,0.0028839,0
5420000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.46754,0.106136,0,0.0969277,0
5420000,Delphinus_delphis,Eodelphinus_kabatensis,18.3692,0.19526,0,0.0370987,0
5430000,Delphinus_delphis,Balaenoptera_borealis,0,0.203473,0,0.190284,0
5430000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.013,0.108794,0,0.0330975,0
5430000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.73724,0.135398,0,0.102621,0
5430000,Delphinus_delphis,Eodelphinus_kabatensis,18.5741,0.19735,0,0.052112,0
5440000,Delphinus_delphis,Balaenoptera_borealis,0,0.192757,0,0.192417,0
5440000,Tohoraata_waitakiensis,Matapanui_waihao,8.40153,0.714411,0,1.32471,0
5440000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2013,0.0865837,0,0.0103274,0
5440000,Squalodon_dalpiazi,Squalodon_bariensis,12.5865,0.264343,0,0.382625,0
5440000,Allodelphis_woodburnei,Eoplatanista_taurinensis,9.87245,0.174165,0,0.331436,0
5440000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.6502,0.499475,0,0.450795,0
5440000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.09645,0.107971,0,0.10304,0
5440000,Delphinus_delphis,Eodelphinus_kabatensis,19.8031,1.37187,0,0.155372,0
5440000,Delphinus_delphis,Eodelphinus_kabatensis,20.0071,0.137316,0,0.0694571,0
5450000,Delphinus_delphis,Balaenoptera_borealis,0,0.199358,0,0.187249,0
5450000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.725,0.0819408,0,0.0620696,0
