generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
55700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1217,0.102164,0,0.0647047,0
55700000,Stenella_rayi,Tursiops_brochii,31.5645,0.371456,0,0.484281,0
55700000,Delphinus_delphis,Leucopleurus_acutus,21.4132,0.118981,0,0.057421,0
55800000,Delphinus_delphis,Balaenoptera_borealis,0,0.173329,0,0.15899,0
55800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2149,0.0940275,0,0.0802199,0
55800000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,28.3544,0.135369,0,0.000216417,0
55900000,Delphinus_delphis,Balaenoptera_borealis,0,0.174419,0,0.178761,0
55900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2129,0.0884344,0,0.0560561,0
55900000,Stenella_rayi,Tursiops_brochii,31.9516,1.28541,0,0.922377,0
55900000,Delphinus_delphis,Leucopleurus_acutus,21.5608,0.159866,0,0.0268505,0
56000000,Delphinus_delphis,Balaenoptera_borealis,0,0.171098,0,0.167526,0
56000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2093,0.0933157,0,0.0880877,0
56000000,Stenella_rayi,Tursiops_brochii,30.6082,0.452433,0,0.446412,0
56000000,Delphinus_delphis,Leucopleurus_acutus,21.6392,0.157268,0,0.0405736,0
56100000,Delphinus_delphis,Balaenoptera_borealis,0,0.157253,0,0.164414,0
56100000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.19,0.495916,0,0.572018,0
56100000,Mesoplodon_grayi,Choneziphius_chonops,10.2678,0.123768,0,0.0614649,0
56100000,Stenella_rayi,Tursiops_brochii,31.7494,1.47244,0,1.47685,0
56100000,Globicephala_macrorhynchus,Orcaella_brevirostris,27.2998,0.282768,0,0.18363,0
56100000,Delphinus_delphis,Leucopleurus_acutus,21.4926,0.134211,0,0.0213786,0
56200000,Delphinus_delphis,Balaenoptera_borealis,0,0.165469,0,0.168116,0
56200000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.6038,0.569807,0,0.625778,0
56200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.176,0.128958,0,0.0858932,0
56200000,Stenella_rayi,Tursiops_brochii,31.5776,0.279295,0,0.334777,0
56200000,Globicephala_macrorhynchus,Grampus_griseus,34.1837,0.391398,0,0.193473,0
56200000,Tursiops_aduncus,Stenella_clymene,28.4365,0.445069,0,0.0372439,0
56200000,Delphinus_delphis,Leucopleurus_acutus,21.9183,0.13572,0,0.011246,0
56300000,Delphinus_delphis,Balaenoptera_borealis,0,0.167937,0,0.154503,0
56300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0917,0.0793487,0,0.0701466,0
56300000,Delphinus_delphis,Leucopleurus_acutus,22.2127,0.158886,0,0.0275691,0
56400000,Delphinus_delphis,Balaenoptera_borealis,0,0.159857,0,0.153773,0
56400000,Cetotherium_parvum,Kurdalagonus_maicopicum,22.9968,0.511807,0,0.287613,0
56400000,Stenella_rayi,Tursiops_brochii,31.5943,2.08869,0,1.96993,0
56400000,Delphinus_delphis,Orcinus_orca,20.156,0.16667,0,0.0308796,0
56500000,Delphinus_delphis,Balaenoptera_borealis,0,0.164925,0,0.147877,0
56500000,Pomatodelphis_stenorhynchus,Goniodelphis_hudsoni,19.5434,0.21336,0,0.126478,0
56500000,Stenella_rayi,Steno_bredanensis,26.9433,0.368356,0,0.460829,0
56500000,Delphinus_delphis,Cephalorhynchus_eutropia,22.3147,0.1943,0,0.018977,0
56600000,Delphinus_delphis,Balaenoptera_borealis,0,0.163142,0,0.151081,0
56600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.114,0.119315,0,0.0840061,0
56700000,Delphinus_delphis,Balaenoptera_borealis,0,0.181413,0,0.171863,0
56700000,Mesoplodon_grayi,Choneziphius_chonops,10.3278,0.107997,0,0.0916385,0
56700000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,28.2239,0.439672,0,0.00609326,0
56700000,Stenella_rayi,Tursiops_brochii,31.0653,0.284988,0,0.335201,0
56700000,Delphinus_delphis,Leucopleurus_acutus,21.6499,0.160042,0,0.0293659,0
56800000,Delphinus_delphis,Balaenoptera_borealis,0,0.16133,0,0.139719,0
56800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.18,0.08462,0,0.0681704,0
56900000,Delphinus_delphis,Balaenoptera_borealis,0,0.184114,0,0.164214,0
56900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1632,0.0824467,0,0.0662124,0
56900000,Stenella_rayi,Tursiops_brochii,29.879,0.354467,0,0.511069,0
56900000,Delphinus_delphis,Leucopleurus_acutus,21.8535,0.195742,0,0.033829,0
57000000,Delphinus_delphis,Balaenoptera_borealis,0,0.154715,0,0.128507,0
57100000,Delphinus_delphis,Balaenoptera_borealis,0,0.172084,0,0.154751,0
57100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1398,0.10528,0,0.0625637,0
57200000,Delphinus_delphis,Balaenoptera_borealis,0,0.185959,0,0.184846,0
57200000,Stenella_rayi,Tursiops_brochii,31.3881,0.353542,0,0.372958,0
57200000,Delphinus_delphis,Leucopleurus_acutus,21.0906,0.179037,0,0.040597,0
57200000,Delphinus_delphis,Belonodelphis_peruanus,10.4503,0.145642,0,0.123316,0
57200000,Delphinus_delphis,Mesoplodon_grayi,9.80303,0.12098,0,0.0748173,0
57300000,Delphinus_delphis,Balaenoptera_borealis,0,0.17592,0,0.151545,0
57400000,Delphinus_delphis,Balaenoptera_borealis,0,0.18066,0,0.173804,0
57400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0948,0.106168,0,0.100812,0
57400000,Stenella_rayi,Tursiops_brochii,30.7117,0.71332,0,0.874733,0
57400000,Delphinus_delphis,Leucopleurus_acutus,22.0506,0.171587,0,0.0223808,0
57500000,Delphinus_delphis,Balaenoptera_borealis,0,0.167899,0,0.160495,0
57500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2099,0.104675,0,0.0766523,0
57500000,Stenella_rayi,Tursiops_brochii,32.0203,0.165966,0,0.261332,0
57500000,Delphinus_delphis,Leucopleurus_acutus,22.1382,0.185689,0,0.0433019,0
57600000,Delphinus_delphis,Balaenoptera_borealis,0,0.159699,0,0.157693,0
57600000,Mesoplodon_grayi,Mesoplodon_hectori,30.4441,0.157612,0,0.0341267,0
57600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1883,0.11314,0,0.0790262,0
57600000,Stenella_rayi,Tursiops_brochii,32.0239,0.340046,0,0.727599,0
57600000,Delphinus_delphis,Leucopleurus_acutus,22.1002,0.180459,0,0.0716053,0
57700000,Delphinus_delphis,Balaenoptera_borealis,0,0.188844,0,0.161633,0
57700000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.9081,0.499639,0,0.469699,0
57700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2065,0.086137,0,0.0476055,0
57800000,Delphinus_delphis,Balaenoptera_borealis,0,0.154816,0,0.143763,0
57900000,Delphinus_delphis,Balaenoptera_borealis,0,0.162008,0,0.141795,0
58000000,Delphinus_delphis,Balaenoptera_borealis,0,0.170133,0,0.137612,0
58000000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.3667,1.05236,0,1.15061,0
58000000,Squalodon_barbarus,Eosqualodon_langewieschei,6.46794,0.324663,0,0.148957,0
58000000,Scaldicetus_minor,Hoplocetus_borgerhoutensis,10.4216,0.12024,0,0.11417,0
58000000,Stenella_rayi,Tursiops_brochii,31.2847,0.430228,0,0.620065,0
58000000,Delphinus_delphis,Leucopleurus_acutus,21.4213,0.211784,0,0.0363214,0
58100000,Delphinus_delphis,Balaenoptera_borealis,0,0.20026,0,0.17659,0
58100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1854,0.11805,0,0.0826447,0
58100000,Stenella_rayi,Tursiops_brochii,30.6722,0.214171,0,0.175716,0
58100000,Delphinus_delphis,Leucopleurus_acutus,21.0268,0.17601,0,0.0261719,0
58200000,Delphinus_delphis,Balaenoptera_borealis,0,0.173602,0,0.162438,0
58200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1703,0.102792,0,0.0685171,0
58200000,Stenella_rayi,Tursiops_brochii,32.0226,0.743792,0,0.736701,0
58200000,Delphinus_delphis,Eodelphinus_kabatensis,18.8014,0.174916,0,0.0530218,0
58300000,Delphinus_delphis,Balaenoptera_borealis,0,0.176023,0,0.166867,0
58300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.138,0.110801,0,0.0750443,0
58300000,Stenella_rayi,Tursiops_brochii,31.5239,0.74356,0,0.641245,0
58300000,Delphinus_delphis,Leucopleurus_acutus,21.3765,0.155997,0,0.0474212,0
58400000,Delphinus_delphis,Balaenoptera_borealis,0,0.154463,0,0.149812,0
58400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1159,0.0946351,0,0.0820924,0
58500000,Delphinus_delphis,Balaenoptera_borealis,0,0.169215,0,0.148075,0
58500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1981,0.0974294,0,0.0760102,0
58500000,Stenella_rayi,Tursiops_brochii,31.7296,0.748012,0,0.778158,0
58500000,Delphinus_delphis,Leucopleurus_acutus,21.6306,0.150249,0,0.0383235,0
58600000,Delphinus_delphis,Balaenoptera_borealis,0,0.182509,0,0.184782,0
58600000,Mesocetus_agrami,Mesocetus_aquitanicus,19.0909,0.299451,0,0.584084,0
58600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2331,0.131107,0,0.0681322,0
58600000,Stenella_rayi,Tursiops_brochii,30.4068,0.617432,0,0.502148,0
58600000,Delphinus_delphis,Orcinus_orca,19.8367,0.186174,0,0.0533384,0
58700000,Delphinus_delphis,Balaenoptera_borealis,0,0.15746,0,0.157998,0
58700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1426,0.107325,0,0.0833149,0
58700000,Stenella_rayi,Tursiops_brochii,31.9621,1.07458,0,0.684495,0
58700000,Globicephala_macrorhynchus,Orcaella_brevirostris,31.6269,0.534251,0,0.155959,0
58700000,Delphinus_delphis,Leucopleurus_acutus,21.1312,0.214196,0,0.0370825,0
58800000,Delphinus_delphis,Balaenoptera_borealis,0,0.188952,0,0.18067,0
58800000,Balaenoptera_borealis,Archaebalaenoptera_castriarquati,19.9823,0.119886,0,0.100405,0
58800000,Otekaikea_marplesi,Papahu_taitapu,6.60273,0.171204,0,0.229865,0
58800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2321,0.10502,0,0.0742415,0
58800000,Delphinus_delphis,Leucopleurus_acutus,21.564,0.208635,0,0.0932629,0
58900000,Delphinus_delphis,Balaenoptera_borealis,0,0.16132,0,0.147393,0
58900000,Stenella_rayi,Tursiops_brochii,31.5883,0.261922,0,0.484572,0
58900000,Delphinus_delphis,Leucopleurus_acutus,21.0936,0.1443,0,0.0356878,0
59000000,Delphinus_delphis,Balaenoptera_borealis,0,0.166362,0,0.15171,0
59000000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.9989,0.115619,0,0.0621515,0
59100000,Delphinus_delphis,Balaenoptera_borealis,0,0.19276,0,0.176315,0
59100000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.887,1.0992,0,1.08834,0
59100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0912,0.0939191,0,0.0636802,0
59100000,Globicephala_macrorhynchus,Stenella_rayi,25.4326,0.26367,0,0.139771,0
59100000,Delphinus_delphis,Leucopleurus_acutus,21.6601,0.135325,0,0.014501,0
59200000,Delphinus_delphis,Balaenoptera_borealis,0,0.169788,0,0.1744,0
59200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1488,0.105491,0,0.0682001,0
59200000,Stenella_rayi,Tursiops_brochii,30.8211,0.542779,0,0.552073,0
59200000,Delphinus_delphis,Leucopleurus_acutus,21.0446,0.12459,0,0.0244607,0
59300000,Delphinus_delphis,Balaenoptera_borealis,0,0.155207,0,0.159925,0
59300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1644,0.104515,0,0.0701116,0
59300000,Stenella_rayi,Tursiops_brochii,30.9288,0.397146,0,0.522916,0
59300000,Delphinus_delphis,Orcinus_orca,19.7168,0.22443,0,0.0696282,0
59400000,Delphinus_delphis,Balaenoptera_borealis,0,0.174701,0,0.174423,0
59400000,Mesoplodon_grayi,Choneziphius_chonops,10.2653,0.13896,0,0.0758721,0
59400000,Stenella_rayi,Tursiops_brochii,31.1631,0.582694,0,0.732686,0
59400000,Delphinus_delphis,Leucopleurus_acutus,22.1492,0.17358,0,0.0282919,0
59500000,Delphinus_delphis,Balaenoptera_borealis,0,0.173548,0,0.150226,0
59600000,Delphinus_delphis,Balaenoptera_borealis,0,0.175355,0,0.170987,0
59600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1985,0.107478,0,0.0790841,0
59700000,Delphinus_delphis,Balaenoptera_borealis,0,0.166273,0,0.176764,0
59700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1777,0.0929557,0,0.0614397,0
59700000,Stenella_rayi,Tursiops_brochii,31.2962,0.401881,0,0.245004,0
59700000,Delphinus_delphis,Leucopleurus_acutus,21.273,0.17252,0,0.0287124,0
59800000,Delphinus_delphis,Balaenoptera_borealis,0,0.183035,0,0.177983,0
59800000,Delphinus_delphis,Mesoplodon_grayi,9.58566,0.132753,0,0.0941297,0
59900000,Delphinus_delphis,Balaenoptera_borealis,0,0.182396,0,0.168335,0
59900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1985,0.0959364,0,0.0758595,0
59900000,Stenella_rayi,Tursiops_brochii,31.9732,0.632024,0,0.487813,0
59900000,Globicephala_macrorhynchus,Orcaella_brevirostris,29.7159,0.395468,0,0.0686063,0
59900000,Delphinus_delphis,Leucopleurus_acutus,21.2543,0.179862,0,0.0280943,0
60000000,Delphinus_delphis,Balaenoptera_borealis,0,0.177116,0,0.171727,0
60000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2284,0.101318,0,0.0665357,0
60000000,Delphinus_delphis,Cephalorhynchus_eutropia,22.4216,0.208609,0,0.0632187,0
60100000,Delphinus_delphis,Balaenoptera_borealis,0,0.156576,0,0.150806,0
60100000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.9145,0.10211,0,0.0358083,0
60200000,Delphinus_delphis,Balaenoptera_borealis,0,0.191903,0,0.17585,0
60200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1496,0.113661,0,0.0732554,0
60200000,Stenella_rayi,Tursiops_brochii,31.1468,0.7631,0,0.767755,0
60200000,Delphinus_delphis,Leucopleurus_acutus,21.9168,0.131964,0,0.0245316,0
60300000,Delphinus_delphis,Balaenoptera_borealis,0,0.169025,0,0.154907,0
60300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1676,0.0931935,0,0.0785111,0
60300000,Stenella_rayi,Tursiops_brochii,30.1693,0.39137,0,1.77316,0
60300000,Stenella_rayi,Tursiops_brochii,31.0197,0.620935,0,0.687652,0
60300000,Delphinus_delphis,Leucopleurus_acutus,21.941,0.178636,0,0.0502606,0
60400000,Delphinus_delphis,Balaenoptera_borealis,0,0.183462,0,0.180098,0
60400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1943,0.0967216,0,0.0626479,0
60400000,Stenella_rayi,Tursiops_brochii,31.117,0.646178,0,0.714002,0
60400000,Delphinus_delphis,Leucopleurus_acutus,21.6156,0.180111,0,0.0279809,0
60500000,Delphinus_delphis,Balaenoptera_borealis,0,0.177634,0,0.171477,0
60500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2278,0.0982027,0,0.090216,0
60500000,Stenella_rayi,Tursiops_brochii,31.9129,0.893198,0,0.873192,0
60500000,Delphinus_delphis,Leucopleurus_acutus,22.0371,0.180876,0,0.0667015,0
60600000,Delphinus_delphis,Balaenoptera_borealis,0,0.179805,0,0.173018,0
60600000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,15.0523,0.25473,0,0.367866,0
60600000,Balaenoptera_borealis,Cetotheriophanes_capellinii,23.1064,0.125612,0,0.119878,0
60600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2175,0.125996,0,0.109297,0
60600000,Globicephala_macrorhynchus,Orcaella_brevirostris,28.3618,0.176707,0,0.171445,0
60600000,Globicephala_macrorhynchus,Stenella_rayi,23.0985,0.337071,0,0.319863,0
60600000,Delphinus_delphis,Leucopleurus_acutus,21.4219,0.140685,0,0.0205678,0
60700000,Delphinus_delphis,Balaenoptera_borealis,0,0.200143,0,0.182069,0
60700000,Stenella_rayi,Tursiops_brochii,31.6306,0.470811,0,0.281988,0
60700000,Delphinus_delphis,Leucopleurus_acutus,22.0909,0.203052,0,0.05794,0
60700000,Delphinus_delphis,Mycteriacetus_bellunensis,9.44601,0.131876,0,0.115359,0
60800000,Delphinus_delphis,Balaenoptera_borealis,0,0.173952,0,0.163236,0
60800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1576,0.0964263,0,0.0705984,0
60800000,Delphinus_delphis,Orcinus_orca,19.5486,0.180058,0,0.0523267,0
60900000,Delphinus_delphis,Balaenoptera_borealis,0,0.189631,0,0.179011,0
60900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2445,0.0938392,0,0.0763152,0
60900000,Delphinus_delphis,Orcinus_orca,19.9581,0.226114,0,0.129845,0
61000000,Delphinus_delphis,Balaenoptera_borealis,0,0.166287,0,0.167623,0
61000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2199,0.103348,0,0.0962371,0
61000000,Globicephala_macrorhynchus,Stenella_rayi,25.4086,0.38007,0,0.212645,0
61000000,Delphinus_delphis,Leucopleurus_acutus,21.7511,0.158054,0,0.0351135,0
61100000,Delphinus_delphis,Balaenoptera_borealis,0,0.184368,0,0.179998,0
61100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1131,0.106758,0,0.072711,0
61100000,Stenella_rayi,Tursiops_brochii,31.6703,0.47333,0,0.458298,0
61100000,Delphinus_delphis,Leucopleurus_acutus,21.1909,0.209684,0,0.0170756,0
61200000,Delphinus_delphis,Balaenoptera_borealis,0,0.160238,0,0.157002,0
61200000,Mesoplodon_grayi,Mesoplodon_bidens,23.9628,0.147307,0,0.0228359,0
61200000,Stenella_rayi,Tursiops_brochii,31.8351,0.768186,0,0.879546,0
61200000,Delphinus_delphis,Leucopleurus_acutus,21.5028,0.190079,0,0.0349347,0
61300000,Delphinus_delphis,Balaenoptera_borealis,0,0.169262,0,0.162267,0
61300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.151,0.118286,0,0.0486311,0
61300000,Phocoena_dioptrica,Phocoena_phocoena,32.4572,0.22733,0,0.0108102,0
61300000,Stenella_rayi,Tursiops_brochii,31.2526,0.624712,0,0.574063,0
61300000,Delphinus_delphis,Leucopleurus_acutus,21.9744,0.185138,0,0.028522,0
61400000,Delphinus_delphis,Balaenoptera_borealis,0,0.207027,0,0.171429,0
61400000,Mesoplodon_grayi,Choneziphius_chonops,10.2687,0.119644,0,0.0678512,0
61400000,Stenella_rayi,Tursiops_brochii,30.4265,0.472525,0,0.775158,0
61400000,Delphinus_delphis,Leucopleurus_acutus,21.504,0.14473,0,0.0371467,0
61500000,Delphinus_delphis,Balaenoptera_borealis,0,0.16895,0,0.159918,0
61500000,Mesoplodon_grayi,Choneziphius_chonops,10.2709,0.0822409,0,0.0597801,0
61500000,Stenella_rayi,Tursiops_brochii,30.7928,0.692102,0,0.643433,0
61500000,Delphinus_delphis,Leucopleurus_acutus,21.5142,0.183454,0,0.0443696,0
61600000,Delphinus_delphis,Balaenoptera_borealis,0,0.161863,0,0.147357,0
61700000,Delphinus_delphis,Balaenoptera_borealis,0,0.174532,0,0.175226,0
61700000,Delphinus_delphis,Mycteriacetus_bellunensis,9.43412,0.146499,0,0.116049,0
61800000,Delphinus_delphis,Balaenoptera_borealis,0,0.150939,0,0.137649,0
61900000,Delphinus_delphis,Balaenoptera_borealis,0,0.186495,0,0.159431,0
61900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.177,0.0964014,0,0.0672065,0
61900000,Stenella_rayi,Tursiops_brochii,31.9109,0.565699,0,0.671851,0
61900000,Delphinus_delphis,Leucopleurus_acutus,21.6985,0.158979,0,0.0171431,0
62000000,Delphinus_delphis,Balaenoptera_borealis,0,0.174206,0,0.147501,0
62000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1519,0.0860646,0,0.0693417,0
62000000,Globicephala_macrorhynchus,Stenella_rayi,24.9878,0.350007,0,0.217603,0
62100000,Delphinus_delphis,Balaenoptera_borealis,0,0.16111,0,0.149954,0
62100000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.8365,0.102441,0,0.0499392,0
62100000,Stenella_rayi,Tursiops_brochii,32.0474,0.96879,0,0.805778,0
62100000,Delphinus_delphis,Leucopleurus_acutus,21.0457,0.14534,0,0.0486484,0
62200000,Delphinus_delphis,Balaenoptera_borealis,0,0.163112,0,0.158286,0
62200000,Kogia_breviceps,Aprixokogia_kelloggi,21.4931,0.227947,0,0.301934,0
62200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1711,0.103162,0,0.0862253,0
62200000,Stenella_rayi,Tursiops_brochii,31.604,0.264189,0,0.275786,0
62200000,Delphinus_delphis,Leucopleurus_acutus,21.1101,0.176545,0,0.0481706,0
62300000,Delphinus_delphis,Balaenoptera_borealis,0,0.166364,0,0.168098,0
62300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1256,0.0957647,0,0.0543293,0
62300000,Stenella_rayi,Tursiops_brochii,31.8396,1.03571,0,0.854024,0
62300000,Delphinus_delphis,Leucopleurus_acutus,22.0135,0.172476,0,0.0466,0
62400000,Delphinus_delphis,Balaenoptera_borealis,0,0.184582,0,0.161633,0
62400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2259,0.130523,0,0.0670278,0
62400000,Globicephala_macrorhynchus,Stenella_rayi,23.3505,0.554685,0,0.304002,0
62400000,Delphinus_delphis,Leucopleurus_acutus,21.0202,0.166574,0,0.0240882,0
62500000,Delphinus_delphis,Balaenoptera_borealis,0,0.159933,0,0.152628,0
62500000,Cetotherium_parvum,Kurdalagonus_maicopicum,22.8778,0.370247,0,0.59952,0
62500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2121,0.0828962,0,0.0637743,0
62500000,Stenella_rayi,Tursiops_brochii,31.7664,0.891572,0,0.937519,0
62500000,Delphinus_delphis,Leucopleurus_acutus,21.8081,0.236102,0,0.0374161,0
62600000,Delphinus_delphis,Balaenoptera_borealis,0,0.16878,0,0.172207,0
62600000,Cotylocara_macei,Archaeodelphis_patrius,6.56694,0.307727,0,0.258325,0
62600000,Delphinus_delphis,Mesoplodon_grayi,10.0068,0.168513,0,0.126423,0
62700000,Delphinus_delphis,Balaenoptera_borealis,0,0.169386,0,0.167629,0
62700000,Balaenoptera_borealis,Cetotheriophanes_capellinii,22.9356,0.151398,0,0.0784204,0
62700000,Delphinus_delphis,Mesoplodon_grayi,9.60043,0.140238,0,0.106415,0
62800000,Delphinus_delphis,Balaenoptera_borealis,0,0.168664,0,0.166686,0
62800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1154,0.10555,0,0.0613504,0
62800000,Stenella_rayi,Tursiops_brochii,30.4102,1.69998,0,1.81461,0
62800000,Delphinus_delphis,Leucopleurus_acutus,22.1143,0.130269,0,0.0371668,0
62900000,Delphinus_delphis,Balaenoptera_borealis,0,0.170093,0,0.165749,0
62900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1867,0.103516,0,0.0890555,0
62900000,Stenella_rayi,Tursiops_brochii,30.1545,0.504676,0,0.448985,0
62900000,Delphinus_delphis,Leucopleurus_acutus,21.7243,0.183665,0,0.0255434,0
63000000,Delphinus_delphis,Balaenoptera_borealis,0,0.160218,0,0.154153,0
63000000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.1361,0.104568,0,0.0645709,0
63000000,Stenella_rayi,Tursiops_brochii,30.2613,0.382328,0,0.65945,0
63000000,Delphinus_delphis,Leucopleurus_acutus,21.5124,0.155822,0,0.0477238,0
63100000,Delphinus_delphis,Balaenoptera_borealis,0,0.176705,0,0.175531,0
63100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0813,0.0838679,0,0.0435588,0
63100000,Stenella_rayi,Tursiops_brochii,32.0371,0.493631,0,0.283434,0
63100000,Delphinus_delphis,Leucopleurus_acutus,22.1141,0.167906,0,0.0502186,0
63200000,Delphinus_delphis,Balaenoptera_borealis,0,0.16071,0,0.150949,0
63200000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.8926,0.141425,0,0.0905876,0
63200000,Stenella_rayi,Tursiops_brochii,31.906,0.445583,0,0.356232,0
63200000,Delphinus_delphis,Leucopleurus_acutus,22.0383,0.185447,0,0.0122704,0
63300000,Delphinus_delphis,Balaenoptera_borealis,0,0.154876,0,0.130441,0
63400000,Delphinus_delphis,Balaenoptera_borealis,0,0.174671,0,0.156499,0
63400000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.8254,0.670193,0,0.822525,0
63400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1609,0.0884919,0,0.0713037,0
63400000,Stenella_rayi,Tursiops_brochii,31.6701,0.451597,0,0.724283,0
63400000,Delphinus_delphis,Leucopleurus_acutus,21.8182,0.185933,0,0.0466106,0
63500000,Delphinus_delphis,Balaenoptera_borealis,0,0.171682,0,0.171023,0
63500000,Balaenoptera_borealis,Balaenoptera_musculus,23.9356,0.0877036,0,0.0313795,0
63500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1564,0.102089,0,0.0623338,0
63500000,Stenella_rayi,Tursiops_brochii,30.0221,0.190972,0,0.416392,0
63500000,Delphinus_delphis,Leucopleurus_acutus,21.4198,0.180403,0,0.0120014,0
63600000,Delphinus_delphis,Balaenoptera_borealis,0,0.169792,0,0.167897,0
63600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0862,0.0970366,0,0.0701445,0
63600000,Tursiops_aduncus,Stenella_clymene,25.957,0.209092,0,0.0897027,0
63700000,Delphinus_delphis,Balaenoptera_borealis,0,0.177447,0,0.154814,0
63700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2071,0.103738,0,0.0702854,0
63700000,Delphinus_delphis,Orcinus_orca,19.4691,0.168818,0,0.0481462,0
63800000,Delphinus_delphis,Balaenoptera_borealis,0,0.176113,0,0.157425,0
63800000,Stenella_rayi,Tursiops_brochii,31.8087,0.8753,0,1.17106,0
63800000,Delphinus_delphis,Eodelphinus_kabatensis,18.7278,0.181762,0,0.025491,0
63900000,Delphinus_delphis,Balaenoptera_borealis,0,0.167195,0,0.146971,0
64000000,Delphinus_delphis,Balaenoptera_borealis,0,0.182875,0,0.149048,0
64000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1251,0.101303,0,0.0672399,0
64100000,Delphinus_delphis,Balaenoptera_borealis,0,0.172362,0,0.159238,0
64100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2015,0.0860747,0,0.0866462,0
64100000,Stenella_rayi,Tursiops_brochii,31.9396,0.328609,0,0.553421,0
64100000,Delphinus_delphis,Leucopleurus_acutus,21.7978,0.13966,0,0.041667,0
64200000,Delphinus_delphis,Balaenoptera_borealis,0,0.168213,0,0.153394,0
64200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1778,0.0943702,0,0.0752942,0
64300000,Delphinus_delphis,Balaenoptera_borealis,0,0.167747,0,0.157561,0
64300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.085,0.0872767,0,0.0567232,0
64400000,Delphinus_delphis,Balaenoptera_borealis,0,0.182892,0,0.161878,0
