generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
24150000,Delphinus_capensis,Leucopleurus_acutus,24.3524,0.166826,0,0.058284,0
24200000,Delphinus_capensis,Balaenoptera_brydei,0,0.200663,0,0.206676,0
24200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0853,0.131834,0,0.0902059,0
24200000,Delphinus_capensis,Orcinus_orca,24.2467,0.20613,0,0.0464991,0
24250000,Delphinus_capensis,Balaenoptera_brydei,0,0.222402,0,0.246597,0
24250000,Delphinus_capensis,Mesoplodon_grayi,10.7532,0.188103,0,0.123512,0
24300000,Delphinus_capensis,Balaenoptera_brydei,0,0.211865,0,0.206425,0
24300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9619,0.140435,0,0.0851799,0
24300000,Delphinus_capensis,Cephalorhynchus_commersoni,24.4846,0.228839,0,0.0595634,0
24350000,Delphinus_capensis,Balaenoptera_brydei,0,0.227645,0,0.191564,0
24350000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9666,0.135247,0,0.0613926,0
24350000,Delphinus_capensis,Eodelphinus_kabatensis,22.8418,0.176425,0,0.0629946,0
24400000,Delphinus_capensis,Balaenoptera_brydei,0,0.245668,0,0.22482,0
24400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2038,0.11871,0,0.102207,0
24400000,Delphinus_capensis,Orcinus_orca,24.0135,0.155247,0,0.0538884,0
24450000,Delphinus_capensis,Balaenoptera_brydei,0,0.200128,0,0.196538,0
24450000,Phocoena_phocoena,Neophocaena_asiaeorientalis,32.6734,0.253919,0,0.0922501,0
24450000,Delphinus_capensis,Orcinus_orca,24.2945,0.138215,0,0.0481927,0
24500000,Delphinus_capensis,Balaenoptera_brydei,0,0.242763,0,0.214302,0
24500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0077,0.156011,0,0.09379,0
24500000,Delphinus_capensis,Orcinus_orca,24.194,0.203148,0,0.0555366,0
24550000,Delphinus_capensis,Balaenoptera_brydei,0,0.270727,0,0.2583,0
24550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1185,0.157231,0,0.0945938,0
24550000,Delphinus_capensis,Orcinus_orca,24.2642,0.196007,0,0.0544067,0
24600000,Delphinus_capensis,Balaenoptera_brydei,0,0.219995,0,0.198952,0
24600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2135,0.122866,0,0.0987871,0
24600000,Delphinus_capensis,Orcinus_orca,24.0007,0.191049,0,0.0704894,0
24650000,Delphinus_capensis,Balaenoptera_brydei,0,0.209539,0,0.19417,0
24650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0359,0.155408,0,0.100825,0
24650000,Delphinus_capensis,Orcinus_orca,23.3913,0.141914,0,0.0550738,0
24700000,Delphinus_capensis,Balaenoptera_brydei,0,0.240596,0,0.227331,0
24700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.237,0.136367,0,0.0747208,0
24700000,Delphinus_capensis,Orcinus_orca,23.8054,0.140529,0,0.0263838,0
24750000,Delphinus_capensis,Balaenoptera_brydei,0,0.233998,0,0.216055,0
24750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0589,0.146178,0,0.107458,0
24750000,Delphinus_capensis,Orcinus_orca,23.6035,0.184411,0,0.0519158,0
24800000,Delphinus_capensis,Balaenoptera_brydei,0,0.244309,0,0.21738,0
24800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9915,0.118674,0,0.0845021,0
24800000,Delphinus_capensis,Orcinus_orca,24.1034,0.17015,0,0.0297228,0
24850000,Delphinus_capensis,Balaenoptera_brydei,0,0.238675,0,0.210975,0
24850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2529,0.166209,0,0.0710307,0
24850000,Delphinus_capensis,Orcinus_orca,23.4553,0.186435,0,0.049143,0
24900000,Delphinus_capensis,Balaenoptera_brydei,0,0.233188,0,0.221255,0
24900000,Mesoplodon_grayi,Izikoziphius_angustus,21.0837,0.193663,0,0.0633612,0
24900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1562,0.115204,0,0.118312,0
24900000,Delphinus_capensis,Orcinus_orca,23.4101,0.206267,0,0.0337777,0
24950000,Delphinus_capensis,Balaenoptera_brydei,0,0.212784,0,0.220274,0
24950000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,20.6125,0.583953,0,0.432619,0
24950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2595,0.132024,0,0.0715602,0
24950000,Delphinus_capensis,Eodelphinus_kabatensis,23.1234,0.160483,0,0.0656213,0
25000000,Delphinus_capensis,Balaenoptera_brydei,0,0.226132,0,0.197947,0
25000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0543,0.127716,0,0.0895336,0
25000000,Delphinus_capensis,Orcinus_orca,23.3192,0.19508,0,0.0437479,0
25050000,Delphinus_capensis,Balaenoptera_brydei,0,0.232182,0,0.208939,0
25050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9787,0.150992,0,0.0827921,0
25050000,Delphinus_capensis,Eodelphinus_kabatensis,22.8584,0.195932,0,0.0525822,0
25100000,Delphinus_capensis,Balaenoptera_brydei,0,0.21227,0,0.184416,0
25100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1612,0.162118,0,0.111071,0
25100000,Phocoena_phocoena,Neophocaena_asiaeorientalis,32.6044,0.482096,0,0.0218511,0
25100000,Delphinus_capensis,Eodelphinus_kabatensis,22.8417,0.151817,0,0.038795,0
25150000,Delphinus_capensis,Balaenoptera_brydei,0,0.204403,0,0.213504,0
25150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9884,0.171519,0,0.0970082,0
25150000,Delphinus_capensis,Orcinus_orca,23.316,0.126025,0,0.0378663,0
25150000,Delphinus_capensis,Hadrodelphis_poseidon,16.9712,0.290804,0,0.31188,0
25200000,Delphinus_capensis,Balaenoptera_brydei,0,0.226221,0,0.186582,0
25200000,Mesoplodon_grayi,Tasmacetus_shepherdi,20.7691,0.214933,0,0.0608658,0
25200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9994,0.0975307,0,0.166651,0
25200000,Delphinus_capensis,Orcinus_orca,23.7741,0.157218,0,0.0334006,0
25250000,Delphinus_capensis,Balaenoptera_brydei,0,0.245872,0,0.22016,0
25250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0326,0.139987,0,0.112379,0
25250000,Delphinus_capensis,Eodelphinus_kabatensis,22.8407,0.185822,0,0.0573372,0
25300000,Delphinus_capensis,Balaenoptera_brydei,0,0.257505,0,0.250814,0
25300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2581,0.127263,0,0.0962342,0
25300000,Delphinus_capensis,Eodelphinus_kabatensis,22.7657,0.134462,0,0.0601233,0
25350000,Delphinus_capensis,Balaenoptera_brydei,0,0.243546,0,0.23032,0
25350000,Delphinus_capensis,Mesoplodon_grayi,10.6409,0.169823,0,0.111381,0
25400000,Delphinus_capensis,Balaenoptera_brydei,0,0.214005,0,0.183806,0
25400000,Delphinus_capensis,Eodelphinus_kabatensis,22.9885,0.182793,0,0.055012,0
25450000,Delphinus_capensis,Balaenoptera_brydei,0,0.238951,0,0.214189,0
25450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1921,0.123574,0,0.0978327,0
25450000,Delphinus_capensis,Orcinus_orca,24.2504,0.157346,0,0.0582883,0
25500000,Delphinus_capensis,Balaenoptera_brydei,0,0.248325,0,0.22087,0
25500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1378,0.15108,0,0.088183,0
25500000,Delphinus_capensis,Orcinus_orca,24.0367,0.168834,0,0.0422649,0
25550000,Delphinus_capensis,Balaenoptera_brydei,0,0.211979,0,0.202239,0
25550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.17,0.133059,0,0.0777691,0
25550000,Globicephala_macrorhynchus,Grampus_griseus,33.0555,0.491453,0,0.0666586,0
25550000,Delphinus_capensis,Leucopleurus_acutus,24.3403,0.198463,0,0.0292786,0
25600000,Delphinus_capensis,Balaenoptera_brydei,0,0.22839,0,0.236281,0
25600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0111,0.130687,0,0.0811886,0
25600000,Delphinus_capensis,Orcinus_orca,23.7016,0.152828,0,0.0623469,0
25650000,Delphinus_capensis,Balaenoptera_brydei,0,0.229036,0,0.222752,0
25650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0318,0.119161,0,0.0712517,0
25650000,Delphinus_capensis,Eodelphinus_kabatensis,22.8856,0.177248,0,0.0878859,0
25650000,Delphinus_capensis,Delphinodon_carniolicus,12.8126,0.199643,0,0.160236,0
25700000,Delphinus_capensis,Balaenoptera_brydei,0,0.219561,0,0.216851,0
25700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0226,0.142969,0,0.0694799,0
25700000,Delphinus_capensis,Orcinus_orca,23.6022,0.14925,0,0.027346,0
25750000,Delphinus_capensis,Balaenoptera_brydei,0,0.227477,0,0.203299,0
25750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1504,0.12996,0,0.0958975,0
25750000,Delphinus_capensis,Orcinus_orca,24.0985,0.155497,0,0.0571739,0
25800000,Delphinus_capensis,Balaenoptera_brydei,0,0.207244,0,0.208464,0
25800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1108,0.128494,0,0.0780643,0
25800000,Delphinus_capensis,Leucopleurus_acutus,24.3675,0.208942,0,0.0427514,0
25850000,Delphinus_capensis,Balaenoptera_brydei,0,0.202543,0,0.208905,0
25850000,Phocoena_phocoena,Casatia_thermophila,23.4504,0.313896,0,0.234373,0
25850000,Delphinus_capensis,Mesoplodon_grayi,10.7203,0.173025,0,0.122583,0
25900000,Delphinus_capensis,Balaenoptera_brydei,0,0.237832,0,0.225964,0
25900000,Delphinus_capensis,Mesoplodon_grayi,10.6979,0.173484,0,0.119106,0
25950000,Delphinus_capensis,Balaenoptera_brydei,0,0.241185,0,0.212155,0
25950000,Delphinus_capensis,Mesoplodon_grayi,10.583,0.169812,0,0.10005,0
26000000,Delphinus_capensis,Balaenoptera_brydei,0,0.205426,0,0.216552,0
26000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9419,0.135557,0,0.101609,0
26000000,Delphinus_capensis,Orcinus_orca,24.1575,0.150273,0,0.0505716,0
26050000,Delphinus_capensis,Balaenoptera_brydei,0,0.198072,0,0.203951,0
26050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2659,0.174456,0,0.108873,0
26050000,Delphinus_capensis,Orcinus_orca,23.4778,0.205054,0,0.0259246,0
26100000,Delphinus_capensis,Balaenoptera_brydei,0,0.236607,0,0.198344,0
26100000,Mesoplodon_grayi,Choneziphius_liops,11.3782,0.157969,0,0.0825532,0
26100000,Delphinus_capensis,Eodelphinus_kabatensis,23.1021,0.153584,0,0.0399208,0
26150000,Delphinus_capensis,Balaenoptera_brydei,0,0.217174,0,0.213246,0
26150000,Balaenoptera_brydei,Balaenopteridae_indet_NMNZ_MM001630,32.1727,0.344011,0,0.36371,0
26150000,Mesoplodon_grayi,Choneziphius_liops,11.4456,0.156941,0,0.0905124,0
26150000,Delphinus_capensis,Orcinus_orca,24.2545,0.168668,0,0.0340579,0
26200000,Delphinus_capensis,Balaenoptera_brydei,0,0.245835,0,0.216269,0
26200000,Mesoplodon_grayi,Tasmacetus_shepherdi,20.2484,0.220755,0,0.105224,0
26200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2041,0.0994837,0,0.105693,0
26200000,Delphinus_capensis,Orcinus_orca,23.6516,0.167089,0,0.0478021,0
26250000,Delphinus_capensis,Balaenoptera_brydei,0,0.217596,0,0.201948,0
26250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1183,0.112872,0,0.0917445,0
26250000,Delphinus_capensis,Orcinus_orca,24.0906,0.222145,0,0.0432698,0
26300000,Delphinus_capensis,Balaenoptera_brydei,0,0.245696,0,0.212718,0
26300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0163,0.122392,0,0.0955231,0
26300000,Delphinus_capensis,Orcinus_orca,24.1323,0.21257,0,0.100546,0
26350000,Delphinus_capensis,Balaenoptera_brydei,0,0.242176,0,0.224091,0
26350000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_campiniana,17.5218,0.411617,0,0.280336,0
26350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1049,0.175712,0,0.093717,0
26350000,Phocoena_phocoena,Phocoena_sinus,33.5157,0.422397,0,0.0542121,0
26350000,Delphinus_capensis,Eodelphinus_kabatensis,23.1753,0.188241,0,0.0418174,0
26400000,Delphinus_capensis,Balaenoptera_brydei,0,0.235433,0,0.250586,0
26400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9635,0.151389,0,0.0760751,0
26400000,Delphinus_capensis,Eodelphinus_kabatensis,22.8649,0.147911,0,0.0266974,0
26450000,Delphinus_capensis,Balaenoptera_brydei,0,0.250136,0,0.256774,0
26450000,Delphinus_capensis,Mesoplodon_grayi,10.7315,0.174898,0,0.118225,0
26500000,Delphinus_capensis,Balaenoptera_brydei,0,0.232007,0,0.213501,0
26500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0522,0.131872,0,0.0823991,0
26500000,Delphinus_capensis,Orcinus_orca,23.99,0.169338,0,0.0623562,0
26550000,Delphinus_capensis,Balaenoptera_brydei,0,0.221247,0,0.217375,0
26550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2162,0.0791488,0,0.0803959,0
26550000,Phocoena_phocoena,Phocoena_sinus,34.8974,0.178185,0,0.0614192,0
26550000,Globicephala_macrorhynchus,Steno_bredanensis,29.3169,0.156752,0,0.00347024,0
26550000,Delphinus_capensis,Orcinus_orca,23.6285,0.165163,0,0.0449014,0
26600000,Delphinus_capensis,Balaenoptera_brydei,0,0.232116,0,0.227393,0
26600000,Delphinus_capensis,Orcinus_orca,23.9115,0.184699,0,0.0613215,0
26600000,Delphinus_capensis,Hadrodelphis_poseidon,16.9328,0.280127,0,0.25801,0
26600000,Delphinus_capensis,Mesoplodon_grayi,10.5909,0.135236,0,0.0829428,0
26650000,Delphinus_capensis,Balaenoptera_brydei,0,0.214056,0,0.197378,0
26650000,Herpetocetus_morrowi,Tranatocetus_maregermanicum,23.8143,0.407916,0,0.389037,0
26650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2584,0.150894,0,0.105619,0
26650000,Delphinus_capensis,Orcinus_orca,23.8617,0.222367,0,0.0567279,0
26700000,Delphinus_capensis,Balaenoptera_brydei,0,0.231676,0,0.212278,0
26700000,Mesoplodon_grayi,Choneziphius_liops,11.3288,0.140579,0,0.0879878,0
26700000,Delphinus_capensis,Orcinus_orca,23.8423,0.209801,0,0.0457547,0
26750000,Delphinus_capensis,Balaenoptera_brydei,0,0.215686,0,0.193702,0
26750000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9661,0.142003,0,0.079597,0
26750000,Delphinus_capensis,Orcinus_orca,23.5206,0.201729,0,0.0452306,0
26800000,Delphinus_capensis,Balaenoptera_brydei,0,0.215871,0,0.216895,0
26800000,Kogia_sima,Scaphokogia_cochlearis,29.8875,0.31837,0,0.3353,0
26800000,Kogia_sima,Acrophyseter_deinodon,15.527,0.124411,0,0.136253,0
26800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0943,0.173058,0,0.0992978,0
26800000,Delphinus_capensis,Eodelphinus_kabatensis,23.0736,0.170413,0,0.0436782,0
26850000,Delphinus_capensis,Balaenoptera_brydei,0,0.221317,0,0.221487,0
26850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0766,0.138269,0,0.0661665,0
26850000,Delphinus_capensis,Orcinus_orca,23.5375,0.188823,0,0.0701191,0
26900000,Delphinus_capensis,Balaenoptera_brydei,0,0.226061,0,0.221681,0
26900000,Berardius_bairdii,Nenga_meganasalis,19.4613,0.156612,0,0.200746,0
26900000,Mesoplodon_grayi,Izikoziphius_angustus,20.9787,0.186696,0,0.0744241,0
26900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9623,0.10293,0,0.0857066,0
26900000,Delphinus_capensis,Orcinus_orca,23.6019,0.154657,0,0.0511789,0
26950000,Delphinus_capensis,Balaenoptera_brydei,0,0.256943,0,0.24554,0
26950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2068,0.121361,0,0.0718853,0
26950000,Delphinus_capensis,Orcinus_orca,24.1334,0.185014,0,0.0309683,0
27000000,Delphinus_capensis,Balaenoptera_brydei,0,0.216958,0,0.195495,0
27000000,Mesoplodon_grayi,Choneziphius_liops,11.4199,0.201932,0,0.118717,0
27000000,Delphinus_capensis,Orcinus_orca,23.199,0.174229,0,0.0517544,0
27050000,Delphinus_capensis,Balaenoptera_brydei,0,0.219705,0,0.204636,0
27050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0136,0.138147,0,0.111834,0
27050000,Delphinus_capensis,Orcinus_orca,23.7612,0.181078,0,0.0337204,0
27100000,Delphinus_capensis,Balaenoptera_brydei,0,0.215438,0,0.212962,0
27100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.048,0.147247,0,0.113569,0
27100000,Delphinus_capensis,Orcinus_orca,23.8984,0.137507,0,0.0415569,0
27150000,Delphinus_capensis,Balaenoptera_brydei,0,0.265693,0,0.207982,0
27150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0452,0.149675,0,0.0757208,0
27150000,Delphinus_capensis,Orcinus_orca,23.8823,0.138408,0,0.0430194,0
27200000,Delphinus_capensis,Balaenoptera_brydei,0,0.210319,0,0.197312,0
27200000,Eubalaena_australis,Eubalaena_shinshuensis,32.8526,0.940528,0,0.32683,0
27200000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,21.2734,0.421326,0,0.450572,0
27200000,Mesoplodon_grayi,Choneziphius_liops,11.3183,0.148643,0,0.0644642,0
27200000,Delphinus_capensis,Orcinus_orca,23.2554,0.196059,0,0.0675375,0
27250000,Delphinus_capensis,Balaenoptera_brydei,0,0.226874,0,0.211683,0
27250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0262,0.139285,0,0.0980263,0
27250000,Delphinus_capensis,Orcinus_orca,24.0895,0.181303,0,0.0849165,0
27300000,Delphinus_capensis,Balaenoptera_brydei,0,0.221327,0,0.209788,0
27300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2274,0.113506,0,0.0690873,0
27300000,Delphinus_capensis,Leucopleurus_acutus,24.3951,0.153475,0,0.026229,0
27350000,Delphinus_capensis,Balaenoptera_brydei,0,0.26222,0,0.236687,0
27350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0667,0.159063,0,0.0676688,0
27350000,Delphinus_capensis,Orcinus_orca,23.6425,0.157059,0,0.0426678,0
27400000,Delphinus_capensis,Balaenoptera_brydei,0,0.213123,0,0.225613,0
27400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.114,0.126166,0,0.0795219,0
27400000,Delphinus_capensis,Orcinus_orca,23.379,0.183378,0,0.0538666,0
27450000,Delphinus_capensis,Balaenoptera_brydei,0,0.244214,0,0.213999,0
27450000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9617,0.132963,0,0.0887353,0
27450000,Delphinus_capensis,Orcinus_orca,23.9847,0.222391,0,0.0574249,0
27500000,Delphinus_capensis,Balaenoptera_brydei,0,0.230819,0,0.196543,0
27500000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,9.26592,0.785395,0,0.83145,0
27500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1425,0.139961,0,0.0716317,0
27500000,Kogia_sima,Aprixokogia_kelloggi,27.5347,0.355074,0,0.215844,0
27500000,Delphinus_capensis,Orcinus_orca,23.225,0.138166,0,0.0482628,0
27550000,Delphinus_capensis,Balaenoptera_brydei,0,0.237352,0,0.224817,0
27550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1179,0.145552,0,0.0866281,0
27550000,Delphinus_capensis,Orcinus_orca,23.2425,0.209758,0,0.0737696,0
27600000,Delphinus_capensis,Balaenoptera_brydei,0,0.246469,0,0.242299,0
27600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.117,0.121265,0,0.0814431,0
27600000,Delphinus_capensis,Orcinus_orca,24.2745,0.156175,0,0.0434329,0
27650000,Delphinus_capensis,Balaenoptera_brydei,0,0.227189,0,0.217026,0
27650000,Mesoplodon_grayi,Choneziphius_liops,11.3411,0.179962,0,0.0926422,0
27650000,Delphinus_capensis,Orcinus_orca,23.9842,0.175789,0,0.0493912,0
27700000,Delphinus_capensis,Balaenoptera_brydei,0,0.215539,0,0.213604,0
27700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0108,0.14264,0,0.10359,0
27700000,Delphinus_capensis,Orcinus_orca,23.7166,0.192061,0,0.0289543,0
27750000,Delphinus_capensis,Balaenoptera_brydei,0,0.257514,0,0.214337,0
27750000,Delphinus_capensis,Mesoplodon_grayi,10.4903,0.179531,0,0.0980732,0
27800000,Delphinus_capensis,Balaenoptera_brydei,0,0.199109,0,0.179785,0
27850000,Delphinus_capensis,Balaenoptera_brydei,0,0.24833,0,0.215309,0
27850000,Delphinus_capensis,Mesoplodon_grayi,10.7396,0.167515,0,0.0935215,0
27900000,Delphinus_capensis,Balaenoptera_brydei,0,0.217961,0,0.212371,0
27900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0496,0.136266,0,0.0711766,0
27900000,Delphinus_capensis,Orcinus_orca,23.9496,0.171978,0,0.0359766,0
27950000,Delphinus_capensis,Balaenoptera_brydei,0,0.232291,0,0.232629,0
27950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1319,0.158025,0,0.0858403,0
27950000,Delphinus_capensis,Orcinus_orca,24.2337,0.155188,0,0.0621145,0
28000000,Delphinus_capensis,Balaenoptera_brydei,0,0.22882,0,0.215836,0
28000000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,21.3907,0.394136,0,0.402532,0
28000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9426,0.118883,0,0.100301,0
28000000,Delphinus_capensis,Orcinus_orca,23.6783,0.162848,0,0.0410252,0
28050000,Delphinus_capensis,Balaenoptera_brydei,0,0.250664,0,0.23234,0
28050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1978,0.17721,0,0.098109,0
28050000,Delphinus_capensis,Orcinus_orca,23.2398,0.158435,0,0.0400071,0
28100000,Delphinus_capensis,Balaenoptera_brydei,0,0.246223,0,0.21076,0
28100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2793,0.140283,0,0.065633,0
28100000,Delphinus_capensis,Orcinus_orca,23.8419,0.16055,0,0.0608618,0
28150000,Delphinus_capensis,Balaenoptera_brydei,0,0.227205,0,0.212478,0
28150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0629,0.138351,0,0.101817,0
28150000,Delphinus_capensis,Orcinus_orca,23.488,0.189039,0,0.0409568,0
28200000,Delphinus_capensis,Balaenoptera_brydei,0,0.233356,0,0.206488,0
28200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9348,0.122798,0,0.0878362,0
28200000,Delphinus_capensis,Eodelphinus_kabatensis,23.1021,0.225917,0,0.0514731,0
28250000,Delphinus_capensis,Balaenoptera_brydei,0,0.222527,0,0.207565,0
28250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2587,0.119246,0,0.0636294,0
28250000,Delphinus_capensis,Orcinus_orca,23.9318,0.198338,0,0.0328099,0
28300000,Delphinus_capensis,Balaenoptera_brydei,0,0.231195,0,0.230523,0
28300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9281,0.137252,0,0.0870768,0
28300000,Delphinus_capensis,Leucopleurus_acutus,24.3774,0.155395,0,0.0332278,0
28350000,Delphinus_capensis,Balaenoptera_brydei,0,0.232159,0,0.202185,0
28350000,Delphinus_capensis,Orcinus_orca,23.2452,0.207326,0,0.0507418,0
28400000,Delphinus_capensis,Balaenoptera_brydei,0,0.197327,0,0.17792,0
28400000,Delphinus_capensis,Orcinus_orca,24.2886,0.149932,0,0.0304492,0
28450000,Delphinus_capensis,Balaenoptera_brydei,0,0.245251,0,0.209301,0
28450000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9623,0.100803,0,0.0885487,0
28450000,Delphinus_capensis,Orcinus_orca,23.9826,0.164856,0,0.0316255,0
28500000,Delphinus_capensis,Balaenoptera_brydei,0,0.213805,0,0.203194,0
28500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1579,0.171307,0,0.121808,0
28500000,Delphinus_capensis,Orcinus_orca,23.2757,0.179409,0,0.0479926,0
28550000,Delphinus_capensis,Balaenoptera_brydei,0,0.241188,0,0.240815,0
28550000,Mesoplodon_grayi,Choneziphius_liops,11.4607,0.123357,0,0.0900396,0
28550000,Delphinus_capensis,Orcinus_orca,24.0609,0.179724,0,0.0496692,0
28600000,Delphinus_capensis,Balaenoptera_brydei,0,0.234675,0,0.204414,0
28600000,Mesoplodon_grayi,Choneziphius_liops,11.2929,0.163054,0,0.112206,0
28600000,Delphinus_capensis,Orcinus_orca,23.9515,0.166641,0,0.0646614,0
28650000,Delphinus_capensis,Balaenoptera_brydei,0,0.2098,0,0.212082,0
28650000,Herpetocetus_morrowi,Cetotherium_capellinii,25.8642,0.223939,0,0.408433,0
28650000,Mesoplodon_grayi,Choneziphius_liops,11.4675,0.149542,0,0.0929446,0
28650000,Delphinus_capensis,Leucopleurus_acutus,24.407,0.151024,0,0.0398587,0
28700000,Delphinus_capensis,Balaenoptera_brydei,0,0.234725,0,0.223521,0
28700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.231,0.134378,0,0.0843291,0
28700000,Delphinus_capensis,Eodelphinus_kabatensis,22.8885,0.177236,0,0.042931,0
28750000,Delphinus_capensis,Balaenoptera_brydei,0,0.223429,0,0.180398,0
28750000,Huaridelphis_raimondii,aff_Huaridelphis_raimondii_MUSM_603,13.7925,0.259063,0,0.203523,0
28750000,Delphinus_capensis,Leucopleurus_acutus,24.4161,0.200696,0,0.0230635,0
28800000,Delphinus_capensis,Balaenoptera_brydei,0,0.223952,0,0.19712,0
28800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0814,0.133831,0,0.0772343,0
28800000,Delphinus_capensis,Orcinus_orca,23.5421,0.183624,0,0.0605968,0
28850000,Delphinus_capensis,Balaenoptera_brydei,0,0.230665,0,0.220262,0
28850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.097,0.149689,0,0.0898943,0
28850000,Delphinus_capensis,Leucopleurus_acutus,24.374,0.207477,0,0.0582786,0
28900000,Delphinus_capensis,Balaenoptera_brydei,0,0.244636,0,0.23098,0
28900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0162,0.121429,0,0.0917901,0
28900000,Delphinus_capensis,Leucopleurus_acutus,24.3632,0.213857,0,0.0390542,0
28950000,Delphinus_capensis,Balaenoptera_brydei,0,0.229617,0,0.18643,0
28950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2052,0.143048,0,0.0770603,0
28950000,Delphinus_capensis,Norisdelphis_annakaensis,20.5047,0.188354,0,0.0969061,0
29000000,Delphinus_capensis,Balaenoptera_brydei,0,0.228774,0,0.224019,0
29000000,Delphinus_capensis,Mesoplodon_grayi,10.919,0.173785,0,0.10626,0
29050000,Delphinus_capensis,Balaenoptera_brydei,0,0.232031,0,0.213291,0
29050000,Delphinus_capensis,Mesoplodon_grayi,10.9164,0.176677,0,0.131668,0
29100000,Delphinus_capensis,Balaenoptera_brydei,0,0.232371,0,0.233215,0
29100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0856,0.148658,0,0.125998,0
