generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
37300000,Delphinus_capensis,Kogia_pusilla,8.26462,0.189567,0,0.131807,0
37350000,Delphinus_capensis,Balaenoptera_brydei,0,0.261988,0,0.244644,0
37350000,Notocetus_vanbenedeni,aff_Huaridelphis_raimondii_MUSM_603,15.1156,0.759009,0,0.651297,0
37350000,Globicephala_melas,Pseudorca_crassidens,33.2351,0.438107,0,0.241593,0
37350000,Delphinus_capensis,Indopacetus_pacificus,9.54182,0.172233,0,0.119459,0
37400000,Delphinus_capensis,Balaenoptera_brydei,0,0.258016,0,0.244818,0
37400000,Haborophocoena_minutus,Semirostrum_ceruttii,29.9833,0.540618,0,0.3289,0
37400000,Delphinus_capensis,Indopacetus_pacificus,9.60894,0.168282,0,0.114241,0
37450000,Delphinus_capensis,Balaenoptera_brydei,0,0.25448,0,0.245893,0
37450000,Echovenator_sandersi,Archaeodelphis_patrius,5.55207,0.27487,0,0.512397,0
37450000,Delphinus_capensis,Indopacetus_pacificus,9.54118,0.182576,0,0.106178,0
37500000,Delphinus_capensis,Balaenoptera_brydei,0,0.243443,0,0.200724,0
37500000,Delphinus_capensis,Orcinus_orca,22.528,0.144772,0,0.0592377,0
37550000,Delphinus_capensis,Balaenoptera_brydei,0,0.268278,0,0.247266,0
37550000,Delphinus_capensis,Indopacetus_pacificus,9.5862,0.158435,0,0.0931046,0
37600000,Delphinus_capensis,Balaenoptera_brydei,0,0.258473,0,0.266143,0
37600000,Eoplatanista_italica,Allodelphis_pratti,12.9717,0.687681,0,0.650088,0
37600000,Notocetus_vanbenedeni,aff_Huaridelphis_raimondii_MUSM_603,13.8338,0.932612,0,0.833982,0
37600000,Delphinus_capensis,Indopacetus_pacificus,9.49459,0.182641,0,0.0926856,0
37650000,Delphinus_capensis,Balaenoptera_brydei,0,0.28686,0,0.302505,0
37650000,Delphinus_capensis,Indopacetus_pacificus,9.33127,0.179343,0,0.136716,0
37700000,Delphinus_capensis,Balaenoptera_brydei,0,0.280912,0,0.266335,0
37700000,Haborophocoena_minutus,Semirostrum_ceruttii,29.3194,0.670653,0,1.0116,0
37700000,Delphinus_capensis,Indopacetus_pacificus,9.49114,0.177748,0,0.105941,0
37750000,Delphinus_capensis,Balaenoptera_brydei,0,0.256018,0,0.247641,0
37750000,Haborophocoena_minutus,Semirostrum_ceruttii,29.7629,0.859236,0,0.342209,0
37750000,Delphinus_capensis,Indopacetus_pacificus,9.23085,0.176094,0,0.115384,0
37800000,Delphinus_capensis,Balaenoptera_brydei,0,0.277867,0,0.223897,0
37800000,Delphinus_capensis,Indopacetus_pacificus,9.46739,0.19272,0,0.1151,0
37850000,Delphinus_capensis,Balaenoptera_brydei,0,0.248086,0,0.273994,0
37850000,Delphinus_capensis,Indopacetus_pacificus,9.31459,0.157438,0,0.0968729,0
37900000,Delphinus_capensis,Balaenoptera_brydei,0,0.2472,0,0.233254,0
37900000,Herpetocetus_morrowi,Mesocetus_agrami,21.3916,0.339575,0,0.440606,0
37900000,Indopacetus_pacificus,Khoikhoicetus_kergueleni,26.8817,1.93491,0,1.91346,0
37900000,Indopacetus_pacificus,Khoikhoicetus_kergueleni,27.5603,0.254385,0,0.0790265,0
37900000,Indopacetus_pacificus,Ninoziphius_platyrostris,9.8385,0.125993,0,0.113556,0
37900000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,16.2469,0.0959434,0,0.0892351,0
37900000,Delphinus_capensis,Orcinus_orca,22.921,0.165051,0,0.0410766,0
37950000,Delphinus_capensis,Balaenoptera_brydei,0,0.253088,0,0.238277,0
37950000,Delphinus_capensis,Indopacetus_pacificus,9.57627,0.164638,0,0.098221,0
38000000,Delphinus_capensis,Balaenoptera_brydei,0,0.283463,0,0.244067,0
38000000,Delphinus_capensis,Indopacetus_pacificus,9.53886,0.16642,0,0.110736,0
38050000,Delphinus_capensis,Balaenoptera_brydei,0,0.264717,0,0.241269,0
38050000,Phocoena_phocoena,Pterophocaena_nishinoi,24.7934,0.321359,0,0.227655,0
38050000,Delphinus_capensis,Indopacetus_pacificus,9.29769,0.166516,0,0.106884,0
38100000,Delphinus_capensis,Balaenoptera_brydei,0,0.26695,0,0.269983,0
38100000,Phocoena_phocoena,Neophocaena_asiaeorientalis,27.782,0.182239,0,0.0573459,0
38100000,Phocoena_phocoena,Haborophocoena_minutus,26.8198,0.823724,0,0.927547,0
38100000,Delphinus_capensis,Indopacetus_pacificus,9.46342,0.166856,0,0.100286,0
38150000,Delphinus_capensis,Balaenoptera_brydei,0,0.286404,0,0.268034,0
38150000,Delphinus_capensis,Indopacetus_pacificus,9.56746,0.180116,0,0.0992891,0
38200000,Delphinus_capensis,Balaenoptera_brydei,0,0.268253,0,0.243919,0
38200000,Haborophocoena_minutus,Semirostrum_ceruttii,29.7317,0.813929,0,0.514846,0
38200000,Delphinus_capensis,Indopacetus_pacificus,9.62716,0.167576,0,0.115913,0
38250000,Delphinus_capensis,Balaenoptera_brydei,0,0.257524,0,0.243909,0
38250000,Kogia_pusilla,Koristocetus_pescei,26.0921,0.306969,0,0.477267,0
38250000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.5806,0.149936,0,0.0751967,0
38250000,Delphinus_capensis,Orcinus_orca,22.0601,0.171494,0,0.0295512,0
38300000,Delphinus_capensis,Balaenoptera_brydei,0,0.23939,0,0.238151,0
38300000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.0618,0.136172,0,0.0987956,0
38300000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,15.7042,0.132319,0,0.084742,0
38300000,Delphinus_capensis,Orcinus_orca,22.3471,0.167392,0,0.0978738,0
38350000,Delphinus_capensis,Balaenoptera_brydei,0,0.267135,0,0.254522,0
38350000,Eoplatanista_italica,Allodelphis_pratti,11.8914,0.647646,0,0.685209,0
38350000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.2957,0.158702,0,0.101879,0
38350000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,16.1901,0.0626814,0,0.0688167,0
38350000,Delphinus_capensis,Orcinus_orca,22.2322,0.227763,0,0.0473754,0
38400000,Delphinus_capensis,Balaenoptera_brydei,0,0.262686,0,0.256255,0
38400000,Delphinus_capensis,Indopacetus_pacificus,9.5629,0.145951,0,0.0925714,0
38450000,Delphinus_capensis,Balaenoptera_brydei,0,0.266627,0,0.232461,0
38450000,Delphinus_capensis,Indopacetus_pacificus,9.33743,0.164773,0,0.119448,0
38500000,Delphinus_capensis,Balaenoptera_brydei,0,0.254486,0,0.268948,0
38500000,Delphinus_capensis,Indopacetus_pacificus,9.42425,0.204647,0,0.129493,0
38550000,Delphinus_capensis,Balaenoptera_brydei,0,0.273965,0,0.227912,0
38550000,Delphinus_capensis,Indopacetus_pacificus,9.37829,0.175472,0,0.105513,0
38600000,Delphinus_capensis,Balaenoptera_brydei,0,0.243794,0,0.268354,0
38600000,Haborophocoena_minutus,Semirostrum_ceruttii,30.0044,0.434028,0,0.468713,0
38600000,Delphinus_capensis,Indopacetus_pacificus,9.18724,0.204339,0,0.108472,0
38650000,Delphinus_capensis,Balaenoptera_brydei,0,0.263663,0,0.259897,0
38650000,Delphinus_capensis,Indopacetus_pacificus,9.39555,0.17158,0,0.120329,0
38700000,Delphinus_capensis,Balaenoptera_brydei,0,0.307977,0,0.259401,0
38700000,Delphinus_capensis,Indopacetus_pacificus,9.32126,0.183518,0,0.106748,0
38750000,Delphinus_capensis,Balaenoptera_brydei,0,0.248041,0,0.242939,0
38750000,Echovenator_sandersi,Ashleycetus_planicapitis,2.40767,0.861284,0,0.870297,0
38750000,Delphinus_capensis,Indopacetus_pacificus,9.46873,0.186841,0,0.118925,0
38800000,Delphinus_capensis,Balaenoptera_brydei,0,0.249062,0,0.244466,0
38800000,Delphinus_capensis,Indopacetus_pacificus,9.51881,0.176249,0,0.110971,0
38850000,Delphinus_capensis,Balaenoptera_brydei,0,0.270197,0,0.236416,0
38850000,Delphinus_capensis,Indopacetus_pacificus,9.25288,0.184349,0,0.102448,0
38900000,Delphinus_capensis,Balaenoptera_brydei,0,0.24139,0,0.215051,0
38900000,Eoplatanista_italica,Allodelphis_pratti,12.1981,0.538244,0,0.580493,0
38900000,Haborophocoena_minutus,Semirostrum_ceruttii,29.2958,0.23393,0,0.633698,0
38900000,Delphinus_capensis,Indopacetus_pacificus,9.19872,0.183821,0,0.0919336,0
38950000,Delphinus_capensis,Balaenoptera_brydei,0,0.249966,0,0.24323,0
38950000,Delphinus_capensis,Indopacetus_pacificus,9.37702,0.155475,0,0.106416,0
39000000,Delphinus_capensis,Balaenoptera_brydei,0,0.263856,0,0.244346,0
39000000,Delphinus_capensis,Indopacetus_pacificus,9.27592,0.179132,0,0.144855,0
39050000,Delphinus_capensis,Balaenoptera_brydei,0,0.261261,0,0.255422,0
39050000,Delphinus_capensis,Indopacetus_pacificus,9.46655,0.157917,0,0.122946,0
39100000,Delphinus_capensis,Balaenoptera_brydei,0,0.284513,0,0.239515,0
39100000,Delphinus_capensis,Indopacetus_pacificus,9.4861,0.173766,0,0.108255,0
39150000,Delphinus_capensis,Balaenoptera_brydei,0,0.239734,0,0.241661,0
39150000,Delphinus_capensis,Indopacetus_pacificus,9.38932,0.159518,0,0.118942,0
39200000,Delphinus_capensis,Balaenoptera_brydei,0,0.253891,0,0.254865,0
39200000,Haborophocoena_minutus,Semirostrum_ceruttii,27.3393,0.545284,0,0.600816,0
39200000,Delphinus_capensis,Indopacetus_pacificus,9.53873,0.176737,0,0.118256,0
39250000,Delphinus_capensis,Balaenoptera_brydei,0,0.240672,0,0.271466,0
39250000,Delphinus_capensis,Indopacetus_pacificus,9.36961,0.165612,0,0.0988794,0
39300000,Delphinus_capensis,Balaenoptera_brydei,0,0.261625,0,0.243843,0
39300000,Delphinus_capensis,Indopacetus_pacificus,9.42189,0.175922,0,0.133827,0
39350000,Delphinus_capensis,Balaenoptera_brydei,0,0.246614,0,0.259001,0
39350000,Balaena_dubusi,Balaena_mysticetus,26.6437,0.308356,0,0.279155,0
39350000,Delphinus_capensis,Indopacetus_pacificus,9.3701,0.173512,0,0.108434,0
39400000,Delphinus_capensis,Balaenoptera_brydei,0,0.285706,0,0.254432,0
39400000,Balaenoptera_brydei,Aglaocetus_latifrons,16.5015,0.232801,0,0.182627,0
39400000,Kogia_pusilla,Kogiinae_indet_ChM_VP4994,29.1471,0.256789,0,0.171811,0
39400000,Haborophocoena_minutus,Semirostrum_ceruttii,30.5454,0.815378,0,0.378847,0
39400000,Delphinus_capensis,Indopacetus_pacificus,9.22327,0.188674,0,0.13356,0
39450000,Delphinus_capensis,Balaenoptera_brydei,0,0.2332,0,0.267786,0
39450000,Lophocetus_calvertensis,Tagicetus_joneti,18.5127,0.325113,0,0.187616,0
39450000,Phocoena_phocoena,Casatia_thermophila,21.8494,0.364742,0,0.224913,0
39450000,Delphinus_capensis,Indopacetus_pacificus,9.34252,0.152729,0,0.0785437,0
39500000,Delphinus_capensis,Balaenoptera_brydei,0,0.257135,0,0.255987,0
39500000,Delphinus_capensis,Indopacetus_pacificus,9.41426,0.206922,0,0.139523,0
39550000,Delphinus_capensis,Balaenoptera_brydei,0,0.239779,0,0.251459,0
39550000,Indopacetus_pacificus,Ninoziphius_platyrostris,9.75647,0.141508,0,0.101782,0
39550000,Delphinus_capensis,Orcinus_orca,21.9513,0.195289,0,0.034826,0
39600000,Delphinus_capensis,Balaenoptera_brydei,0,0.271479,0,0.256126,0
39600000,Delphinus_capensis,Indopacetus_pacificus,9.38544,0.177011,0,0.103907,0
39650000,Delphinus_capensis,Balaenoptera_brydei,0,0.254694,0,0.239927,0
39650000,Delphinus_capensis,Indopacetus_pacificus,9.52544,0.163397,0,0.109634,0
39700000,Delphinus_capensis,Balaenoptera_brydei,0,0.249431,0,0.250747,0
39700000,Haborophocoena_minutus,Semirostrum_ceruttii,28.3264,0.551114,0,0.490037,0
39700000,Globicephala_melas,Orcaella_brevirostris,26.5523,0.381798,0,0.0296165,0
39700000,Delphinus_capensis,Indopacetus_pacificus,9.36425,0.184998,0,0.119217,0
39750000,Delphinus_capensis,Balaenoptera_brydei,0,0.265989,0,0.267514,0
39750000,Delphinus_capensis,Indopacetus_pacificus,9.65172,0.167238,0,0.0890734,0
39800000,Delphinus_capensis,Balaenoptera_brydei,0,0.275422,0,0.255815,0
39800000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.7153,0.143315,0,0.0804789,0
39800000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,17.1604,0.0793005,0,0.135765,0
39800000,Delphinus_capensis,Orcinus_orca,22.1664,0.207548,0,0.0182533,0
39850000,Delphinus_capensis,Balaenoptera_brydei,0,0.226717,0,0.237176,0
39850000,Delphinus_capensis,Indopacetus_pacificus,9.63795,0.196246,0,0.116589,0
39900000,Delphinus_capensis,Balaenoptera_brydei,0,0.230058,0,0.25427,0
39900000,Delphinus_capensis,Indopacetus_pacificus,9.45736,0.202454,0,0.124716,0
39950000,Delphinus_capensis,Balaenoptera_brydei,0,0.263383,0,0.259931,0
39950000,Indopacetus_pacificus,Berardius_bairdii,17.0776,0.140448,0,0.102579,0
39950000,Delphinus_capensis,Indopacetus_pacificus,9.22291,0.167876,0,0.118382,0
40000000,Delphinus_capensis,Balaenoptera_brydei,0,0.276638,0,0.305139,0
40000000,Delphinus_capensis,Indopacetus_pacificus,9.54141,0.164497,0,0.101192,0
40050000,Delphinus_capensis,Balaenoptera_brydei,0,0.2704,0,0.245973,0
40050000,Delphinus_capensis,Indopacetus_pacificus,9.37452,0.180509,0,0.0901418,0
40100000,Delphinus_capensis,Balaenoptera_brydei,0,0.251195,0,0.238124,0
40100000,Delphinus_capensis,Indopacetus_pacificus,9.64158,0.182648,0,0.103676,0
40150000,Delphinus_capensis,Balaenoptera_brydei,0,0.259966,0,0.266326,0
40150000,Delphinus_capensis,Indopacetus_pacificus,9.65461,0.197748,0,0.129779,0
40200000,Delphinus_capensis,Balaenoptera_brydei,0,0.24895,0,0.249192,0
40200000,Delphinus_capensis,Indopacetus_pacificus,9.22376,0.169707,0,0.0957052,0
40250000,Delphinus_capensis,Balaenoptera_brydei,0,0.268054,0,0.249931,0
40250000,Delphinus_capensis,Indopacetus_pacificus,9.4925,0.181964,0,0.102855,0
40300000,Delphinus_capensis,Balaenoptera_brydei,0,0.270745,0,0.26041,0
40300000,Delphinus_capensis,Indopacetus_pacificus,9.29286,0.176677,0,0.103418,0
40350000,Delphinus_capensis,Balaenoptera_brydei,0,0.234409,0,0.220296,0
40350000,Delphinus_capensis,Indopacetus_pacificus,9.22453,0.167696,0,0.10254,0
40400000,Delphinus_capensis,Balaenoptera_brydei,0,0.248867,0,0.242945,0
40400000,Delphinus_capensis,Indopacetus_pacificus,9.60089,0.194693,0,0.119305,0
40450000,Delphinus_capensis,Balaenoptera_brydei,0,0.260152,0,0.241502,0
40450000,Delphinus_capensis,Indopacetus_pacificus,9.23392,0.173461,0,0.114939,0
40500000,Delphinus_capensis,Balaenoptera_brydei,0,0.272813,0,0.254815,0
40500000,Delphinus_capensis,Indopacetus_pacificus,9.62506,0.193506,0,0.130489,0
40550000,Delphinus_capensis,Balaenoptera_brydei,0,0.273719,0,0.215664,0
40550000,Delphinus_capensis,Indopacetus_pacificus,9.22224,0.166039,0,0.125944,0
40600000,Delphinus_capensis,Balaenoptera_brydei,0,0.276437,0,0.242464,0
40600000,Delphinus_capensis,Indopacetus_pacificus,9.22282,0.17629,0,0.110827,0
40650000,Delphinus_capensis,Balaenoptera_brydei,0,0.270556,0,0.257026,0
40650000,Delphinus_capensis,Indopacetus_pacificus,9.57982,0.188796,0,0.111288,0
40700000,Delphinus_capensis,Balaenoptera_brydei,0,0.284053,0,0.27657,0
40700000,Delphinus_capensis,Indopacetus_pacificus,9.30141,0.179255,0,0.136423,0
40750000,Delphinus_capensis,Balaenoptera_brydei,0,0.256367,0,0.230988,0
40750000,Phocoena_phocoena,Haborophocoena_minutus,25.2587,0.21621,0,0.246981,0
40750000,Cephalorhynchus_commersoni,Sagmatias_obliquidens,27.4463,0.324334,0,0.0224553,0
40750000,Delphinus_capensis,Indopacetus_pacificus,9.48382,0.157977,0,0.110927,0
40800000,Delphinus_capensis,Balaenoptera_brydei,0,0.271037,0,0.269657,0
40800000,Delphinus_capensis,Indopacetus_pacificus,9.29893,0.179213,0,0.125741,0
40850000,Delphinus_capensis,Balaenoptera_brydei,0,0.304415,0,0.268372,0
40850000,Haborophocoena_minutus,Semirostrum_ceruttii,28.9468,0.307059,0,0.251754,0
40850000,Delphinus_capensis,Indopacetus_pacificus,9.22909,0.188722,0,0.101443,0
40900000,Delphinus_capensis,Balaenoptera_brydei,0,0.266674,0,0.244416,0
40900000,Delphinus_capensis,Indopacetus_pacificus,9.19819,0.197694,0,0.128386,0
40950000,Delphinus_capensis,Balaenoptera_brydei,0,0.265624,0,0.236481,0
40950000,Delphinus_capensis,Indopacetus_pacificus,9.29765,0.157318,0,0.0974274,0
41000000,Delphinus_capensis,Balaenoptera_brydei,0,0.256888,0,0.254038,0
41000000,Cephalorhynchus_commersoni,Sagmatias_obliquidens,28.6766,0.191902,0,0.00374587,0
41000000,Delphinus_capensis,Indopacetus_pacificus,9.31446,0.176869,0,0.108222,0
41050000,Delphinus_capensis,Balaenoptera_brydei,0,0.23492,0,0.26767,0
41050000,Echovenator_sandersi,Archaeodelphis_patrius,3.83962,0.368631,0,0.393054,0
41050000,Delphinus_capensis,Indopacetus_pacificus,9.28795,0.174093,0,0.123723,0
41100000,Delphinus_capensis,Balaenoptera_brydei,0,0.267142,0,0.238799,0
41100000,Delphinus_capensis,Indopacetus_pacificus,9.59596,0.184866,0,0.108937,0
41150000,Delphinus_capensis,Balaenoptera_brydei,0,0.276486,0,0.305949,0
41150000,Eoplatanista_italica,Allodelphis_pratti,11.4314,0.655691,0,0.795003,0
41150000,Delphinus_capensis,Orcinus_orca,23.3878,0.192648,0,0.0468025,0
41150000,Delphinus_capensis,Kogia_pusilla,8.91832,0.197413,0,0.172604,0
41200000,Delphinus_capensis,Balaenoptera_brydei,0,0.235917,0,0.247678,0
41200000,Eoplatanista_italica,Allodelphis_pratti,11.6067,0.510582,0,0.517166,0
41200000,Delphinus_capensis,Kogia_pusilla,8.09876,0.184281,0,0.127716,0
41250000,Delphinus_capensis,Balaenoptera_brydei,0,0.266725,0,0.232848,0
41250000,Delphinus_capensis,Indopacetus_pacificus,9.51567,0.195774,0,0.137742,0
41300000,Delphinus_capensis,Balaenoptera_brydei,0,0.272406,0,0.281243,0
41300000,Delphinus_capensis,Indopacetus_pacificus,9.60691,0.201178,0,0.111069,0
41350000,Delphinus_capensis,Balaenoptera_brydei,0,0.252335,0,0.271049,0
41350000,Haborophocoena_minutus,Semirostrum_ceruttii,27.6274,0.671251,0,0.950198,0
41350000,Delphinus_capensis,Indopacetus_pacificus,9.23112,0.152564,0,0.119837,0
41400000,Delphinus_capensis,Balaenoptera_brydei,0,0.263016,0,0.22159,0
41400000,Delphinus_capensis,Indopacetus_pacificus,9.49267,0.18035,0,0.112797,0
41450000,Delphinus_capensis,Balaenoptera_brydei,0,0.251601,0,0.234778,0
41450000,Haborophocoena_minutus,Semirostrum_ceruttii,28.9227,0.305702,0,0.374683,0
41450000,Cephalorhynchus_commersoni,Sagmatias_obliquidens,26.9641,0.43414,0,0.298252,0
41450000,Delphinus_capensis,Indopacetus_pacificus,9.36412,0.161227,0,0.0855622,0
41500000,Delphinus_capensis,Balaenoptera_brydei,0,0.251691,0,0.255967,0
41500000,Haborophocoena_minutus,Semirostrum_ceruttii,30.1656,1.03488,0,0.764034,0
41500000,Delphinus_capensis,Indopacetus_pacificus,9.37784,0.190852,0,0.103141,0
41550000,Delphinus_capensis,Balaenoptera_brydei,0,0.28342,0,0.250664,0
41550000,Kogia_pusilla,Rhaphicetus_valenciae,13.3721,0.277181,0,0.222343,0
41550000,Delphinus_capensis,Indopacetus_pacificus,9.38208,0.205041,0,0.108222,0
41600000,Delphinus_capensis,Balaenoptera_brydei,0,0.22643,0,0.226497,0
41600000,Kogia_pusilla,Koristocetus_pescei,26.1081,0.347553,0,0.164632,0
41600000,Delphinus_capensis,Indopacetus_pacificus,9.48769,0.204556,0,0.116168,0
41650000,Delphinus_capensis,Balaenoptera_brydei,0,0.239871,0,0.258865,0
41650000,Phocoena_phocoena,Neophocaena_asiaeorientalis,29.1389,0.161057,0,0.0236698,0
41650000,Phocoena_phocoena,Haborophocoena_minutus,26.721,0.420623,0,0.419489,0
41650000,Delphinus_capensis,Indopacetus_pacificus,9.51496,0.180981,0,0.0855063,0
41700000,Delphinus_capensis,Balaenoptera_brydei,0,0.246288,0,0.277969,0
41700000,Delphinus_capensis,Indopacetus_pacificus,9.45812,0.179733,0,0.103996,0
41750000,Delphinus_capensis,Balaenoptera_brydei,0,0.254249,0,0.238083,0
41750000,Delphinus_capensis,Indopacetus_pacificus,9.49781,0.1719,0,0.111472,0
41800000,Delphinus_capensis,Balaenoptera_brydei,0,0.267139,0,0.265276,0
41800000,Delphinus_capensis,Indopacetus_pacificus,9.27494,0.199193,0,0.0954622,0
41850000,Delphinus_capensis,Balaenoptera_brydei,0,0.228859,0,0.25235,0
41850000,Delphinus_capensis,Indopacetus_pacificus,9.58572,0.188221,0,0.112754,0
41900000,Delphinus_capensis,Balaenoptera_brydei,0,0.266937,0,0.253772,0
41900000,Eoplatanista_italica,Allodelphis_pratti,12.415,0.485996,0,0.799548,0
41900000,Delphinus_capensis,Indopacetus_pacificus,9.36588,0.164078,0,0.119169,0
41950000,Delphinus_capensis,Balaenoptera_brydei,0,0.267346,0,0.258932,0
41950000,Delphinus_capensis,Indopacetus_pacificus,9.54843,0.172219,0,0.125282,0
42000000,Delphinus_capensis,Balaenoptera_brydei,0,0.281126,0,0.25078,0
42000000,Echovenator_sandersi,Xenorophidae_indet_ChM_PV4746,6.89491,0.424675,0,0.411456,0
42000000,Delphinus_capensis,Indopacetus_pacificus,9.29294,0.176638,0,0.141243,0
42050000,Delphinus_capensis,Balaenoptera_brydei,0,0.283277,0,0.2583,0
42050000,Delphinus_capensis,Indopacetus_pacificus,9.63055,0.185252,0,0.119443,0
42100000,Delphinus_capensis,Balaenoptera_brydei,0,0.26594,0,0.248801,0
42100000,Mesoplodon_grayi,Mesoplodon_ginkgodens,33.2641,0.434418,0,0.0862496,0
42100000,Haborophocoena_minutus,Semirostrum_ceruttii,30.6574,0.488897,0,0.624966,0
42100000,Delphinus_capensis,Indopacetus_pacificus,9.41358,0.152906,0,0.0992876,0
42150000,Delphinus_capensis,Balaenoptera_brydei,0,0.252484,0,0.260945,0
42150000,Phocoena_phocoena,Casatia_thermophila,23.4868,0.326977,0,0.272895,0
42150000,Delphinus_capensis,Indopacetus_pacificus,9.39632,0.173006,0,0.109422,0
42200000,Delphinus_capensis,Balaenoptera_brydei,0,0.264367,0,0.234029,0
42200000,Phocoena_phocoena,Casatia_thermophila,22.3139,0.175525,0,0.252971,0
42200000,Delphinus_capensis,Indopacetus_pacificus,9.60192,0.16118,0,0.0926816,0
42250000,Delphinus_capensis,Balaenoptera_brydei,0,0.300503,0,0.302897,0
42250000,Delphinus_capensis,Indopacetus_pacificus,9.55267,0.197633,0,0.111985,0
42300000,Delphinus_capensis,Balaenoptera_brydei,0,0.24234,0,0.270009,0
42300000,Delphinus_capensis,Indopacetus_pacificus,9.43147,0.179701,0,0.112609,0
42350000,Delphinus_capensis,Balaenoptera_brydei,0,0.24415,0,0.214909,0
42350000,Phocoena_phocoena,Neophocaena_asiaeorientalis,29.3669,0.163552,0,0.0346593,0
42350000,Phocoena_phocoena,Pterophocaena_nishinoi,25.0142,0.745501,0,0.654332,0
42350000,Delphinus_capensis,Indopacetus_pacificus,9.26322,0.185799,0,0.0973214,0
42400000,Delphinus_capensis,Balaenoptera_brydei,0,0.252562,0,0.264664,0
42400000,Delphinus_capensis,Orcinus_orca,22.7476,0.201658,0,0.0882861,0
42400000,Delphinus_capensis,Indopacetus_pacificus,9.42564,0.1751,0,0.131101,0
42450000,Delphinus_capensis,Balaenoptera_brydei,0,0.249224,0,0.253159,0
42450000,Pomatodelphis_inaequalis,Platanista_gangetica,20.8609,0.233695,0,0.134733,0
42450000,Haborophocoena_minutus,Semirostrum_ceruttii,28.6443,1.21026,0,0.905813,0
42450000,Delphinus_capensis,Indopacetus_pacificus,9.28299,0.167573,0,0.110218,0
42500000,Delphinus_capensis,Balaenoptera_brydei,0,0.231765,0,0.251393,0
42500000,Delphinus_capensis,Indopacetus_pacificus,9.43783,0.172582,0,0.107235,0
42550000,Delphinus_capensis,Balaenoptera_brydei,0,0.261208,0,0.241818,0
42550000,Delphinus_capensis,Indopacetus_pacificus,9.33822,0.190016,0,0.132332,0
42600000,Delphinus_capensis,Balaenoptera_brydei,0,0.270261,0,0.239192,0
42600000,Delphinus_capensis,Indopacetus_pacificus,9.62523,0.15821,0,0.0925854,0
42650000,Delphinus_capensis,Balaenoptera_brydei,0,0.247201,0,0.235683,0
42650000,Haborophocoena_minutus,Semirostrum_ceruttii,29.1683,1.56526,0,1.4575,0
42650000,Delphinus_capensis,Indopacetus_pacificus,9.38296,0.183347,0,0.108329,0
42700000,Delphinus_capensis,Balaenoptera_brydei,0,0.24161,0,0.234123,0
42700000,Echovenator_sandersi,Xenorophidae_indet_ChM_PV2758,7.65235,1.20726,0,0.802339,0
42700000,Delphinus_capensis,Orcinus_orca,22.4648,0.141303,0,0.0490555,0
42700000,Delphinus_capensis,Indopacetus_pacificus,9.34766,0.181491,0,0.135685,0
42750000,Delphinus_capensis,Balaenoptera_brydei,0,0.259175,0,0.235057,0
42750000,Haborophocoena_minutus,Semirostrum_ceruttii,30.3415,0.44758,0,0.576682,0
42750000,Delphinus_capensis,Indopacetus_pacificus,9.39214,0.192145,0,0.0970625,0
42800000,Delphinus_capensis,Balaenoptera_brydei,0,0.250266,0,0.249065,0
42800000,Indopacetus_pacificus,Khoikhoicetus_kergueleni,26.4266,0.422694,0,0.157269,0
42800000,Delphinus_capensis,Indopacetus_pacificus,9.50554,0.16495,0,0.120022,0
42850000,Delphinus_capensis,Balaenoptera_brydei,0,0.28368,0,0.276903,0
42850000,Delphinus_capensis,Indopacetus_pacificus,9.60525,0.175875,0,0.092399,0
42900000,Delphinus_capensis,Balaenoptera_brydei,0,0.243977,0,0.240264,0
42900000,Echovenator_sandersi,Albertocetus_sp_ChM_PV4834,8.87608,0.428838,0,0.810678,0
42900000,Haborophocoena_minutus,Semirostrum_ceruttii,29.7737,0.462895,0,0.457137,0
42900000,Delphinus_capensis,Indopacetus_pacificus,9.45227,0.156465,0,0.11932,0
42950000,Delphinus_capensis,Balaenoptera_brydei,0,0.262628,0,0.272984,0
42950000,Delphinus_capensis,Indopacetus_pacificus,9.60848,0.163465,0,0.106874,0
43000000,Delphinus_capensis,Balaenoptera_brydei,0,0.199819,0,0.243919,0
43000000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.9525,0.129889,0,0.111202,0
43000000,Delphinus_capensis,Delphinodon_carniolicus,10.3467,0.19207,0,0.131299,0
43050000,Delphinus_capensis,Balaenoptera_brydei,0,0.29927,0,0.268585,0
43050000,Delphinus_capensis,Indopacetus_pacificus,9.33765,0.163662,0,0.113998,0
43100000,Delphinus_capensis,Balaenoptera_brydei,0,0.242804,0,0.253059,0
43100000,Delphinus_capensis,Indopacetus_pacificus,9.60127,0.180026,0,0.114336,0
43150000,Delphinus_capensis,Balaenoptera_brydei,0,0.295179,0,0.266756,0
43150000,Delphinus_capensis,Indopacetus_pacificus,9.27734,0.185089,0,0.105054,0
43200000,Delphinus_capensis,Balaenoptera_brydei,0,0.266635,0,0.278166,0
