generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
26300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0517,0.140349,0,0.095778,0
26300000,Delphinus_capensis,Orcinus_orca,23.2441,0.214066,0,0.0480434,0
26350000,Delphinus_capensis,Balaenoptera_brydei,0,0.234608,0,0.226369,0
26350000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,21.9952,0.293183,0,0.551487,0
26350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1534,0.12418,0,0.101788,0
26350000,Delphinus_capensis,Orcinus_orca,23.785,0.144118,0,0.0416453,0
26400000,Delphinus_capensis,Balaenoptera_brydei,0,0.242183,0,0.22163,0
26400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2078,0.108239,0,0.0779937,0
26400000,Delphinus_capensis,Orcinus_orca,24.188,0.178871,0,0.0398351,0
26450000,Delphinus_capensis,Balaenoptera_brydei,0,0.219858,0,0.200134,0
26450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2758,0.119053,0,0.0790791,0
26450000,Delphinus_capensis,Orcinus_orca,23.8687,0.166693,0,0.0452979,0
26500000,Delphinus_capensis,Balaenoptera_brydei,0,0.198344,0,0.197456,0
26500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0012,0.117496,0,0.0935578,0
26500000,Delphinus_capensis,Cephalorhynchus_commersoni,24.4355,0.156721,0,0.0382126,0
26550000,Delphinus_capensis,Balaenoptera_brydei,0,0.238171,0,0.215981,0
26550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1935,0.126066,0,0.096796,0
26550000,Delphinus_capensis,Orcinus_orca,23.5415,0.213959,0,0.0303083,0
26600000,Delphinus_capensis,Balaenoptera_brydei,0,0.213921,0,0.203249,0
26600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1669,0.10271,0,0.091589,0
26600000,Delphinus_capensis,Eodelphinus_kabatensis,23.1862,0.212093,0,0.0247296,0
26650000,Delphinus_capensis,Balaenoptera_brydei,0,0.229887,0,0.202833,0
26650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0627,0.151079,0,0.0736097,0
26650000,Delphinus_capensis,Orcinus_orca,23.3744,0.140507,0,0.0373778,0
26700000,Delphinus_capensis,Balaenoptera_brydei,0,0.242835,0,0.213744,0
26700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2034,0.159327,0,0.0595726,0
26700000,Delphinus_capensis,Orcinus_orca,23.2368,0.160161,0,0.0513796,0
26750000,Delphinus_capensis,Balaenoptera_brydei,0,0.206752,0,0.203767,0
26750000,Mesoplodon_grayi,Mesoplodon_bidens,29.5842,0.180479,0,0.119571,0
26750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.102,0.106149,0,0.0618856,0
26750000,Delphinus_capensis,Orcinus_orca,24.0779,0.190418,0,0.050743,0
26800000,Delphinus_capensis,Balaenoptera_brydei,0,0.22053,0,0.225042,0
26800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1162,0.166532,0,0.100417,0
26800000,Delphinus_capensis,Orcinus_orca,23.4974,0.136185,0,0.05108,0
26850000,Delphinus_capensis,Balaenoptera_brydei,0,0.230728,0,0.20951,0
26850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0487,0.151656,0,0.0815259,0
26850000,Delphinus_capensis,Orcinus_orca,23.529,0.184426,0,0.0570517,0
26900000,Delphinus_capensis,Balaenoptera_brydei,0,0.257632,0,0.227559,0
26900000,Eubalaena_australis,Eubalaena_shinshuensis,28.2674,0.50885,0,0.0623855,0
26900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.099,0.125077,0,0.088958,0
26900000,Delphinus_capensis,Eodelphinus_kabatensis,23.0375,0.171176,0,0.0650832,0
26950000,Delphinus_capensis,Balaenoptera_brydei,0,0.238529,0,0.253789,0
26950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.094,0.154466,0,0.0772715,0
26950000,Delphinus_capensis,Eodelphinus_kabatensis,23.1622,0.168612,0,0.0446089,0
27000000,Delphinus_capensis,Balaenoptera_brydei,0,0.220948,0,0.205858,0
27000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9985,0.156405,0,0.085012,0
27000000,Delphinus_capensis,Eodelphinus_kabatensis,22.7678,0.195819,0,0.0818105,0
27050000,Delphinus_capensis,Balaenoptera_brydei,0,0.261416,0,0.235543,0
27050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0987,0.159448,0,0.108631,0
27050000,Delphinus_capensis,Orcinus_orca,23.7819,0.186133,0,0.0580885,0
27100000,Delphinus_capensis,Balaenoptera_brydei,0,0.21645,0,0.202008,0
27100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9521,0.13723,0,0.0903714,0
27100000,Delphinus_capensis,Orcinus_orca,23.9558,0.155503,0,0.0458866,0
27150000,Delphinus_capensis,Balaenoptera_brydei,0,0.219016,0,0.208377,0
27150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9326,0.183662,0,0.086834,0
27150000,Phocoena_phocoena,Piscolithax_tedfordi,29.5711,0.251674,0,0.139713,0
27150000,Delphinus_capensis,Orcinus_orca,23.7967,0.182097,0,0.0303138,0
27200000,Delphinus_capensis,Balaenoptera_brydei,0,0.259464,0,0.244223,0
27200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0984,0.145811,0,0.102258,0
27200000,Delphinus_capensis,Orcinus_orca,23.9017,0.159641,0,0.0462749,0
27250000,Delphinus_capensis,Balaenoptera_brydei,0,0.214242,0,0.198691,0
27250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.103,0.141186,0,0.0477676,0
27250000,Scaldiporia_vandokkumi,Protophocaena_minima,21.2559,0.17422,0,0.0895905,0
27250000,Delphinus_capensis,Orcinus_orca,23.4051,0.137862,0,0.0520279,0
27300000,Delphinus_capensis,Balaenoptera_brydei,0,0.233253,0,0.204485,0
27300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2764,0.155991,0,0.10371,0
27300000,Delphinus_capensis,Orcinus_orca,24.2631,0.162229,0,0.0398989,0
27350000,Delphinus_capensis,Balaenoptera_brydei,0,0.245007,0,0.241294,0
27350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.23,0.174135,0,0.157822,0
27350000,Delphinus_capensis,Orcinus_orca,24.2137,0.169875,0,0.0274036,0
27400000,Delphinus_capensis,Balaenoptera_brydei,0,0.238411,0,0.208477,0
27400000,Eubalaena_australis,Eubalaena_shinshuensis,26.945,0.199239,0,0.133949,0
27400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1405,0.140135,0,0.094255,0
27400000,Delphinus_capensis,Orcinus_orca,23.6609,0.198821,0,0.0270166,0
27450000,Delphinus_capensis,Balaenoptera_brydei,0,0.230376,0,0.224549,0
27450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0101,0.103983,0,0.0869192,0
27450000,Delphinus_capensis,Orcinus_orca,23.2492,0.193677,0,0.0703127,0
27500000,Delphinus_capensis,Balaenoptera_brydei,0,0.224283,0,0.223333,0
27500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1073,0.127618,0,0.0833024,0
27500000,Delphinus_capensis,Orcinus_orca,24.1624,0.181751,0,0.0667083,0
27550000,Delphinus_capensis,Balaenoptera_brydei,0,0.242873,0,0.216373,0
27550000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,20.8644,0.62428,0,0.88805,0
27550000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9629,0.106245,0,0.094759,0
27550000,Delphinus_capensis,Orcinus_orca,24.1365,0.167995,0,0.0407666,0
27600000,Delphinus_capensis,Balaenoptera_brydei,0,0.24677,0,0.217509,0
27600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2333,0.163499,0,0.0948263,0
27600000,Delphinus_capensis,Orcinus_orca,24.1665,0.18402,0,0.0431718,0
27650000,Delphinus_capensis,Balaenoptera_brydei,0,0.279081,0,0.22621,0
27650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1541,0.165861,0,0.0993874,0
27650000,Delphinus_capensis,Orcinus_orca,23.504,0.172035,0,0.0470713,0
27700000,Delphinus_capensis,Balaenoptera_brydei,0,0.242345,0,0.218677,0
27700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9349,0.163971,0,0.108408,0
27700000,Delphinus_capensis,Orcinus_orca,23.4431,0.173209,0,0.0453199,0
27750000,Delphinus_capensis,Balaenoptera_brydei,0,0.235981,0,0.212075,0
27750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1178,0.0966032,0,0.0793574,0
27750000,Delphinus_capensis,Eodelphinus_kabatensis,23.1194,0.170669,0,0.031864,0
27800000,Delphinus_capensis,Balaenoptera_brydei,0,0.218352,0,0.205661,0
27800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.961,0.149698,0,0.0599774,0
27800000,Delphinus_capensis,Orcinus_orca,23.2208,0.187716,0,0.080458,0
27850000,Delphinus_capensis,Balaenoptera_brydei,0,0.239747,0,0.201409,0
27850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0883,0.135639,0,0.0739718,0
27850000,Delphinus_capensis,Cephalorhynchus_commersoni,24.5637,0.209205,0,0.0374438,0
27900000,Delphinus_capensis,Balaenoptera_brydei,0,0.208729,0,0.170617,0
27900000,Delphinus_capensis,Orcinus_orca,23.8034,0.157935,0,0.0396007,0
27950000,Delphinus_capensis,Balaenoptera_brydei,0,0.232562,0,0.234844,0
27950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0018,0.154466,0,0.0684295,0
27950000,Delphinus_capensis,Orcinus_orca,23.9239,0.135537,0,0.0312946,0
28000000,Delphinus_capensis,Balaenoptera_brydei,0,0.238727,0,0.223249,0
28000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2104,0.12657,0,0.0784266,0
28000000,Delphinus_capensis,Orcinus_orca,24.1862,0.128353,0,0.030718,0
28050000,Delphinus_capensis,Balaenoptera_brydei,0,0.219228,0,0.223253,0
28050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9602,0.148822,0,0.0908962,0
28050000,Delphinus_capensis,Orcinus_orca,23.6622,0.148463,0,0.0272305,0
28100000,Delphinus_capensis,Balaenoptera_brydei,0,0.238247,0,0.216153,0
28100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2331,0.160014,0,0.0911995,0
28100000,Delphinus_capensis,Orcinus_orca,24.2599,0.172449,0,0.0279057,0
28150000,Delphinus_capensis,Balaenoptera_brydei,0,0.243977,0,0.21377,0
28150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9279,0.14145,0,0.0649077,0
28150000,Delphinus_capensis,Orcinus_orca,23.6268,0.187798,0,0.0326595,0
28200000,Delphinus_capensis,Balaenoptera_brydei,0,0.246803,0,0.211203,0
28200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0639,0.13342,0,0.0837793,0
28200000,Delphinus_capensis,Orcinus_orca,24.2955,0.153051,0,0.0343721,0
28250000,Delphinus_capensis,Balaenoptera_brydei,0,0.248435,0,0.209545,0
28250000,Delphinus_capensis,Mesoplodon_grayi,10.7045,0.184363,0,0.117414,0
28300000,Delphinus_capensis,Balaenoptera_brydei,0,0.238296,0,0.225143,0
28300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9676,0.139986,0,0.112628,0
28300000,Delphinus_capensis,Orcinus_orca,23.2395,0.149352,0,0.0415266,0
28350000,Delphinus_capensis,Balaenoptera_brydei,0,0.258865,0,0.251405,0
28350000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9687,0.166491,0,0.104773,0
28350000,Delphinus_capensis,Orcinus_orca,23.4379,0.177962,0,0.0297497,0
28400000,Delphinus_capensis,Balaenoptera_brydei,0,0.227753,0,0.230079,0
28400000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,7.48565,0.20481,0,0.240597,0
28400000,Delphinus_capensis,Mesoplodon_grayi,10.5505,0.134118,0,0.105668,0
28450000,Delphinus_capensis,Balaenoptera_brydei,0,0.208684,0,0.2181,0
28450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0403,0.13841,0,0.0905639,0
28450000,Delphinus_capensis,Orcinus_orca,23.6457,0.161806,0,0.0520977,0
28500000,Delphinus_capensis,Balaenoptera_brydei,0,0.20085,0,0.223219,0
28500000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,20.0825,0.493286,0,0.571249,0
28500000,Mesoplodon_grayi,Choneziphius_liops,11.4275,0.132372,0,0.082461,0
28500000,Delphinus_capensis,Orcinus_orca,23.2231,0.230439,0,0.0734363,0
28550000,Delphinus_capensis,Balaenoptera_brydei,0,0.269882,0,0.228481,0
28550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.069,0.149711,0,0.0896337,0
28550000,Delphinus_capensis,Orcinus_orca,23.2339,0.14975,0,0.034379,0
28600000,Delphinus_capensis,Balaenoptera_brydei,0,0.240623,0,0.224832,0
28600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1332,0.158161,0,0.0917759,0
28600000,Delphinus_capensis,Orcinus_orca,23.3401,0.232098,0,0.0548612,0
28650000,Delphinus_capensis,Balaenoptera_brydei,0,0.226496,0,0.234232,0
28650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1131,0.143344,0,0.0725768,0
28650000,Delphinus_capensis,Orcinus_orca,24.1855,0.175062,0,0.0460593,0
28700000,Delphinus_capensis,Balaenoptera_brydei,0,0.244639,0,0.212474,0
28700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0944,0.153614,0,0.108051,0
28700000,Delphinus_capensis,Orcinus_orca,23.8191,0.197779,0,0.0374184,0
28750000,Delphinus_capensis,Balaenoptera_brydei,0,0.235308,0,0.219489,0
28750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0224,0.146477,0,0.101255,0
28750000,Delphinus_capensis,Orcinus_orca,23.2687,0.120075,0,0.0173946,0
28800000,Delphinus_capensis,Balaenoptera_brydei,0,0.244379,0,0.236561,0
28800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2231,0.107958,0,0.109542,0
28800000,Delphinus_capensis,Eodelphinus_kabatensis,23.1303,0.179718,0,0.0479893,0
28850000,Delphinus_capensis,Balaenoptera_brydei,0,0.222591,0,0.229057,0
28850000,Mesoplodon_grayi,Choneziphius_liops,11.3729,0.14523,0,0.0995627,0
28850000,Delphinus_capensis,Eodelphinus_kabatensis,23.0169,0.161315,0,0.0450152,0
28900000,Delphinus_capensis,Balaenoptera_brydei,0,0.232085,0,0.206992,0
28900000,Mesoplodon_grayi,Choneziphius_liops,11.3847,0.144109,0,0.0948233,0
28900000,Delphinus_capensis,Orcinus_orca,24.1261,0.13722,0,0.0420692,0
28950000,Delphinus_capensis,Balaenoptera_brydei,0,0.241419,0,0.207194,0
28950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1491,0.13168,0,0.114654,0
28950000,Delphinus_capensis,Orcinus_orca,23.2188,0.156361,0,0.0582639,0
29000000,Delphinus_capensis,Balaenoptera_brydei,0,0.216767,0,0.215711,0
29000000,Phocoena_phocoena,Casatia_thermophila,24.2995,0.22263,0,0.13623,0
29000000,Delphinus_capensis,Mesoplodon_grayi,10.8664,0.150296,0,0.0894371,0
29050000,Delphinus_capensis,Balaenoptera_brydei,0,0.225742,0,0.214737,0
29050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.231,0.139914,0,0.0813963,0
29050000,Delphinus_capensis,Orcinus_orca,23.4123,0.191667,0,0.0451738,0
29100000,Delphinus_capensis,Balaenoptera_brydei,0,0.227344,0,0.208254,0
29100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0334,0.144353,0,0.0866336,0
29100000,Delphinus_capensis,Orcinus_orca,23.825,0.174753,0,0.0371424,0
29150000,Delphinus_capensis,Balaenoptera_brydei,0,0.220954,0,0.213,0
29150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1448,0.123808,0,0.0749755,0
29150000,Delphinus_capensis,Eodelphinus_kabatensis,22.9154,0.218437,0,0.0397931,0
29200000,Delphinus_capensis,Balaenoptera_brydei,0,0.2143,0,0.195254,0
29200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0507,0.133631,0,0.0620524,0
29200000,Delphinus_capensis,Orcinus_orca,23.3282,0.174076,0,0.0956975,0
29250000,Delphinus_capensis,Balaenoptera_brydei,0,0.214949,0,0.203041,0
29250000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9395,0.15127,0,0.0576272,0
29250000,Delphinus_capensis,Orcinus_orca,23.5046,0.248972,0,0.0733781,0
29300000,Delphinus_capensis,Balaenoptera_brydei,0,0.237192,0,0.208638,0
29300000,Mesoplodon_grayi,Mesoplodon_densirostris,33.5993,0.507676,0,0.264785,0
29300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0648,0.128094,0,0.0881406,0
29300000,Delphinus_capensis,Leucopleurus_acutus,24.3212,0.191856,0,0.0257938,0
29350000,Delphinus_capensis,Balaenoptera_brydei,0,0.22147,0,0.200452,0
29350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1042,0.149178,0,0.0628326,0
29350000,Delphinus_capensis,Eodelphinus_kabatensis,22.8149,0.192504,0,0.0623572,0
29400000,Delphinus_capensis,Balaenoptera_brydei,0,0.240192,0,0.231367,0
29400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0832,0.128208,0,0.077729,0
29400000,Delphinus_capensis,Orcinus_orca,23.3446,0.206721,0,0.0452777,0
29450000,Delphinus_capensis,Balaenoptera_brydei,0,0.21636,0,0.220456,0
29450000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9717,0.124613,0,0.119602,0
29450000,Phocoena_phocoena,Phocoena_sinus,33.3446,0.26591,0,0.171272,0
29450000,Delphinus_capensis,Orcinus_orca,23.8311,0.169241,0,0.0493433,0
29500000,Delphinus_capensis,Balaenoptera_brydei,0,0.226732,0,0.202746,0
29500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0896,0.117808,0,0.0609655,0
29500000,Delphinus_capensis,Orcinus_orca,24.0174,0.186832,0,0.0202094,0
29550000,Delphinus_capensis,Balaenoptera_brydei,0,0.238005,0,0.228197,0
29550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1029,0.142038,0,0.0798488,0
29550000,Delphinus_capensis,Orcinus_orca,23.876,0.200041,0,0.0738378,0
29600000,Delphinus_capensis,Balaenoptera_brydei,0,0.23095,0,0.215576,0
29600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1214,0.157109,0,0.0916184,0
29600000,Delphinus_capensis,Orcinus_orca,23.8256,0.191937,0,0.0813607,0
29650000,Delphinus_capensis,Balaenoptera_brydei,0,0.238544,0,0.213403,0
29650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2186,0.120495,0,0.100825,0
29650000,Delphinus_capensis,Orcinus_orca,23.6054,0.177779,0,0.038874,0
29700000,Delphinus_capensis,Balaenoptera_brydei,0,0.240038,0,0.23684,0
29700000,Pomatodelphis_stenorhynchus,Araeodelphis_natator,14.5357,0.160732,0,0.169346,0
29700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9591,0.156789,0,0.0698577,0
29700000,Delphinus_capensis,Orcinus_orca,24.0832,0.196124,0,0.0309483,0
29750000,Delphinus_capensis,Balaenoptera_brydei,0,0.194416,0,0.201929,0
29750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1944,0.108733,0,0.084271,0
29750000,Delphinus_capensis,Orcinus_orca,23.6889,0.209438,0,0.051113,0
29800000,Delphinus_capensis,Balaenoptera_brydei,0,0.261596,0,0.215523,0
29800000,Delphinus_capensis,Orcinus_orca,23.7515,0.162027,0,0.0479841,0
29800000,Delphinus_capensis,Mesoplodon_grayi,10.8212,0.212725,0,0.161075,0
29850000,Delphinus_capensis,Balaenoptera_brydei,0,0.204394,0,0.19899,0
29850000,Delphinus_capensis,Mesoplodon_grayi,10.5482,0.171981,0,0.0952541,0
29900000,Delphinus_capensis,Balaenoptera_brydei,0,0.206044,0,0.192694,0
29900000,Delphinus_capensis,Orcinus_orca,23.7702,0.189329,0,0.0267248,0
29950000,Delphinus_capensis,Balaenoptera_brydei,0,0.241852,0,0.245773,0
29950000,Globicephala_macrorhynchus,Grampus_griseus,33.3414,0.184738,0,0.252357,0
29950000,Delphinus_capensis,Mesoplodon_grayi,10.6258,0.172319,0,0.101637,0
30000000,Delphinus_capensis,Balaenoptera_brydei,0,0.256027,0,0.230998,0
30000000,Delphinus_capensis,Mesoplodon_grayi,10.5084,0.164762,0,0.0851648,0
30050000,Delphinus_capensis,Balaenoptera_brydei,0,0.2568,0,0.206228,0
30050000,Eubalaena_australis,Eubalaena_shinshuensis,29.4259,0.679643,0,0.558925,0
30050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9481,0.150841,0,0.109458,0
30050000,Delphinus_capensis,Orcinus_orca,24.157,0.185322,0,0.0414828,0
30100000,Delphinus_capensis,Balaenoptera_brydei,0,0.28162,0,0.241784,0
30100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2005,0.143756,0,0.104416,0
30100000,Delphinus_capensis,Orcinus_orca,24.2102,0.11997,0,0.0373502,0
30150000,Delphinus_capensis,Balaenoptera_brydei,0,0.242138,0,0.248466,0
30150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0074,0.100801,0,0.0890735,0
30150000,Delphinus_capensis,Orcinus_orca,23.4668,0.173598,0,0.0668328,0
30200000,Delphinus_capensis,Balaenoptera_brydei,0,0.221738,0,0.216698,0
30200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1233,0.108197,0,0.0624278,0
30200000,Delphinus_capensis,Orcinus_orca,23.4867,0.176309,0,0.0590779,0
30250000,Delphinus_capensis,Balaenoptera_brydei,0,0.23942,0,0.221786,0
30250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0957,0.133143,0,0.0990935,0
30250000,Delphinus_capensis,Orcinus_orca,23.3758,0.131588,0,0.0323684,0
30300000,Delphinus_capensis,Balaenoptera_brydei,0,0.234238,0,0.232632,0
30300000,Delphinus_capensis,Mesoplodon_grayi,10.5469,0.212982,0,0.118084,0
30350000,Delphinus_capensis,Balaenoptera_brydei,0,0.217871,0,0.230985,0
30350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1926,0.140917,0,0.0688463,0
30350000,Delphinus_capensis,Orcinus_orca,24.1696,0.187403,0,0.0617721,0
30400000,Delphinus_capensis,Balaenoptera_brydei,0,0.22177,0,0.206648,0
30400000,Mesoplodon_grayi,Choneziphius_liops,11.4356,0.130315,0,0.095699,0
30400000,Delphinus_capensis,Orcinus_orca,23.4805,0.144088,0,0.0275433,0
30450000,Delphinus_capensis,Balaenoptera_brydei,0,0.246419,0,0.220763,0
30450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1994,0.128923,0,0.0797069,0
30450000,Delphinus_capensis,Orcinus_orca,23.9299,0.188139,0,0.0373937,0
30500000,Delphinus_capensis,Balaenoptera_brydei,0,0.224958,0,0.252104,0
30500000,Delphinus_capensis,Mesoplodon_grayi,10.9025,0.177553,0,0.114396,0
30550000,Delphinus_capensis,Balaenoptera_brydei,0,0.236691,0,0.237396,0
30550000,Delphinus_capensis,Mesoplodon_grayi,10.7815,0.182223,0,0.103377,0
30600000,Delphinus_capensis,Balaenoptera_brydei,0,0.238481,0,0.222031,0
30600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1393,0.146081,0,0.121847,0
30600000,Delphinus_capensis,Orcinus_orca,24.2653,0.16372,0,0.0550671,0
30650000,Delphinus_capensis,Balaenoptera_brydei,0,0.249714,0,0.209629,0
30650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.237,0.125232,0,0.0672162,0
30650000,Cephalorhynchus_commersoni,Sagmatias_obliquidens,30.2171,0.786168,0,0.0864833,0
30650000,Delphinus_capensis,Leucopleurus_acutus,24.3342,0.21333,0,0.0550513,0
30700000,Delphinus_capensis,Balaenoptera_brydei,0,0.239615,0,0.225296,0
30700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1295,0.162804,0,0.0813584,0
30700000,Delphinus_capensis,Leucopleurus_acutus,24.3588,0.21322,0,0.0301069,0
30750000,Delphinus_capensis,Balaenoptera_brydei,0,0.23932,0,0.202376,0
30750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2553,0.135483,0,0.0829363,0
30750000,Delphinus_capensis,Orcinus_orca,23.9942,0.172072,0,0.0271355,0
30800000,Delphinus_capensis,Balaenoptera_brydei,0,0.248403,0,0.209311,0
30800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1516,0.11521,0,0.101472,0
30800000,Delphinus_capensis,Orcinus_orca,23.5779,0.266603,0,0.0493268,0
30850000,Delphinus_capensis,Balaenoptera_brydei,0,0.240304,0,0.232044,0
30850000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9549,0.109769,0,0.0796144,0
30850000,Delphinus_capensis,Orcinus_orca,24.2136,0.227721,0,0.0732919,0
30900000,Delphinus_capensis,Balaenoptera_brydei,0,0.22356,0,0.201838,0
30900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0329,0.158994,0,0.0759201,0
30900000,Delphinus_capensis,Orcinus_orca,23.8619,0.185309,0,0.0576371,0
30950000,Delphinus_capensis,Balaenoptera_brydei,0,0.223047,0,0.193104,0
30950000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9445,0.0875429,0,0.0615918,0
30950000,Delphinus_capensis,Orcinus_orca,24.1863,0.226275,0,0.0597153,0
31000000,Delphinus_capensis,Balaenoptera_brydei,0,0.229757,0,0.198894,0
31000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.214,0.11731,0,0.0643641,0
31000000,Delphinus_capensis,Leucopleurus_acutus,24.422,0.190176,0,0.0617862,0
31050000,Delphinus_capensis,Balaenoptera_brydei,0,0.243259,0,0.222554,0
31050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2571,0.125076,0,0.105073,0
31050000,Delphinus_capensis,Orcinus_orca,23.5566,0.176346,0,0.0561005,0
31100000,Delphinus_capensis,Balaenoptera_brydei,0,0.222126,0,0.201125,0
31100000,Mesoplodon_grayi,Choneziphius_liops,11.3334,0.110953,0,0.102188,0
31100000,Delphinus_capensis,Leucopleurus_acutus,24.404,0.234146,0,0.0698997,0
31150000,Delphinus_capensis,Balaenoptera_brydei,0,0.252277,0,0.232224,0
31150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.058,0.109998,0,0.0890549,0
31150000,Delphinus_capensis,Orcinus_orca,24.2284,0.168455,0,0.0450928,0
31200000,Delphinus_capensis,Balaenoptera_brydei,0,0.22884,0,0.209311,0
31200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0559,0.136365,0,0.0653121,0
31200000,Delphinus_capensis,Orcinus_orca,23.9536,0.218017,0,0.0447154,0
31250000,Delphinus_capensis,Balaenoptera_brydei,0,0.23612,0,0.226493,0
31250000,Delphinus_capensis,Mesoplodon_grayi,10.4707,0.175629,0,0.129868,0
31300000,Delphinus_capensis,Balaenoptera_brydei,0,0.209904,0,0.195781,0
31300000,Eubalaena_australis,Eubalaena_shinshuensis,31.8486,1.43255,0,0.746737,0
31300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0764,0.134768,0,0.0873882,0
31300000,Phocoena_phocoena,Phocoena_sinus,35.4801,0.44324,0,0.0393811,0
31300000,Delphinus_capensis,Orcinus_orca,23.5594,0.192505,0,0.0848551,0
31350000,Delphinus_capensis,Balaenoptera_brydei,0,0.234563,0,0.200489,0
